response,expected_response,time,tokens/sec,bandwidth,memory
notgiven,notgiven,0.08722826800658368,34.3925205504891,223.29718047972574,7.244153344
notgiven,notgiven,0.08686355699319392,34.536923237383206,224.23473063077716,7.244153344
notgiven,notgiven,0.08712598498095758,34.43289623245792,223.55932398649045,7.244153344
notgiven,notgiven,0.08725373700144701,34.38248151996342,223.23200098211245,7.244153344
notgiven,notgiven,0.08673817900125869,34.586845545333226,224.55885664509225,7.244153344
derogation,notgiven,0.11556537001160905,34.612444883776014,224.7250631343209,7.244153344
derogation,notgiven,0.11553576498408802,34.62131401952368,224.78264696284077,7.244153344
none,notgiven,0.057850785000482574,34.57170028001032,224.46052436266305,7.244153344
notgiven,notgiven,0.08719375298824161,34.40613458173501,223.38557105836074,7.244153344
derogation,notgiven,0.1161496470158454,34.43833109070328,223.5946103947871,7.244153344
derogation,notgiven,0.11551536599290557,34.62742783713867,224.82234158869377,7.244153344
derogation,notgiven,0.11596442700829357,34.49333647562392,223.9517388392101,7.244153344
derogation,notgiven,0.11565402802079916,34.58591169241976,224.55279350347823,7.244153344
notgiven,notgiven,0.08671736900578253,34.59514552153851,224.61274514337688,7.244153344
notgiven,notgiven,0.08667276499909349,34.612949062273216,224.72833656805247,7.244153344
none,notgiven,0.05834270699415356,34.28020575391569,222.56796444671704,7.244153344
notgiven,notgiven,0.08693181598209776,34.50980479480381,224.05866119271167,7.244153344
notgiven,notgiven,0.08672978298272938,34.59019378149942,224.58059543258221,7.244153344
notgiven,notgiven,0.08663063601125032,34.629781542991374,224.83762327995038,7.244153344
none,notgiven,0.058325744001194835,34.29017553482093,222.6326943336375,7.244153344
none,notgiven,0.05781024700263515,34.59594282496033,224.61792172256415,7.244153344
notgiven,notgiven,0.0865328200161457,34.66892676605531,225.09177789844057,7.244153344
notgiven,notgiven,0.08657265600049868,34.652974028921086,224.98820301744934,7.244153344
threatening,notgiven,0.08678753298590891,34.56717683733549,224.4311554190909,7.244153344
notgiven,notgiven,0.0867316979856696,34.58943004316231,224.57563677835822,7.244153344
notgiven,notgiven,0.0868166380096227,34.55558829250543,224.35591553131894,7.244153344
threatening,notgiven,0.08712602499872446,34.432880417119,223.5592213036823,7.244153344
notgiven,notgiven,0.08622612900217064,34.79223797608355,225.8923893418626,7.244153344
notgiven,notgiven,0.08666980001726188,34.61413317444479,224.7360245451199,7.244153344
notgiven,notgiven,0.08739672799129039,34.32622786861046,222.86676803210622,7.244153344
notgiven,notgiven,0.08665511198341846,34.62000026696697,224.7741172814721,7.244153344
notgiven,notgiven,0.08664198699989356,34.62524468654771,224.80816724602508,7.244153344
none,notgiven,0.05831528399721719,34.29632615860089,222.6726279275199,7.244153344
notgiven,notgiven,0.08726399700390175,34.378439024124276,223.20575463818264,7.244153344
notgiven,notgiven,0.08700916299130768,34.47912721904593,223.85948369536504,7.244153344
notgiven,notgiven,0.08726546901743859,34.3778591208912,223.201989553367,7.244153344
notgiven,notgiven,0.08648876601364464,34.68658576452246,225.20643086672254,7.244153344
notgiven,notgiven,0.08672483399277553,34.59216768578548,224.5934112208571,7.244153344
notgiven,notgiven,0.08672933300840668,34.59037324441559,224.58176061508527,7.244153344
notgiven,notgiven,0.08664389100158587,34.62448379592151,224.80322708087394,7.244153344
notgiven,notgiven,0.08734871598426253,34.34509558835994,222.98926875478386,7.244153344
none,notgiven,0.05792859199573286,34.525265177294905,224.15903940762996,7.244153344
none,notgiven,0.0578337520128116,34.58188221225818,224.5266316652507,7.244153344
notgiven,notgiven,0.08689404500182718,34.52480546781908,224.15605469385648,7.244153344
notgiven,notgiven,0.08669470698805526,34.60418870108573,224.67145897019577,7.244153344
none,notgiven,0.057905759022105485,34.53887892629991,224.24742815378522,7.244153344
notgiven,notgiven,0.08668615101487376,34.607604154500464,224.69363417298294,7.244153344
notgiven,notgiven,0.08672398200724274,34.592507522883984,224.59561765018253,7.244153344
none,notgiven,0.0582752589834854,34.319881796952274,222.82556547161593,7.244153344
none,notgiven,0.05839329300215468,34.25050887139044,222.37515420685136,7.244153344
notgiven,notgiven,0.08717531801084988,34.413410452103186,223.432810438108,7.244153344
none,notgiven,0.05829631898086518,34.30748347346712,222.74506800784775,7.244153344
notgiven,notgiven,0.08716481900773942,34.417555547653095,223.45972292181952,7.244153344
derogation,notgiven,0.11583480099216104,34.531936566029884,224.20235412462543,7.244153344
none,notgiven,0.05739711402566172,34.844957520090965,226.23467671553013,7.244153344
derogation,notgiven,0.11573872901499271,34.5606007085307,224.38845918755342,7.244153344
notgiven,notgiven,0.08677185300621204,34.57342324803446,224.47171091996356,7.244153344
notgiven,notgiven,0.08590623197960667,34.921797067204295,226.7335658328473,7.244153344
none,none,0.05782899301266298,34.58472810622959,224.54510894140228,7.244153344
none,none,0.05807805500808172,34.43641491991587,223.5821694475318,7.244153344
none,none,0.057294780999654904,34.90719337965611,226.6387498030268,7.244153344
none,none,0.05734920300892554,34.8740679044612,226.42367905233218,7.244153344
none,none,0.057773929001996294,34.61769061839109,224.75912163687732,7.244153344
none,none,0.05766903900075704,34.68065420638872,225.16791958037552,7.244153344
none,none,0.05732598001486622,34.888195535101964,226.51540423090145,7.244153344
none,none,0.05781501700403169,34.5930885026036,224.59938972420414,7.244153344
none,none,0.057681693986523896,34.67304549806144,225.11851921397664,7.244153344
none,none,0.05763886301429011,34.69881075732098,225.28580296215492,7.244153344
none,none,0.05830292199971154,34.303598025668336,222.71984131540174,7.244153344
none,none,0.057896511018043384,34.54439593737699,224.28324794827745,7.244153344
none,none,0.05781760101672262,34.59154245126045,224.5893518176978,7.244153344
none,none,0.057519966998370364,34.770534552926,225.75147750637433,7.244153344
none,none,0.058071933017345145,34.440045234978356,223.6057396629371,7.244153344
none,none,0.057834083010675386,34.58168429212973,224.52534664728935,7.244153344
none,none,0.058138368971413,34.400689860828614,223.35022061566454,7.244153344
none,none,0.0577450129785575,34.63502555177642,224.87167057736764,7.244153344
none,none,0.05777185401530005,34.61893397899829,224.76719429085745,7.244153344
none,none,0.05805998100549914,34.44713493465612,223.65177030922743,7.244153344
derogation,notgiven,0.11494110600324348,34.800430751789754,225.94558182924698,7.244153344
derogation,notgiven,0.11525420099496841,34.70589328170889,225.33178702209543,7.244153344
derogation,notgiven,0.1144638319965452,34.94553633431327,226.8876956066249,7.244153344
none,notgiven,0.05768457899102941,34.671311379615375,225.10726026134896,7.244153344
derogation,notgiven,0.11483888298971578,34.83140810728901,226.1467056791709,7.244153344
derogation,notgiven,0.11463143001310527,34.894443867120025,226.55597220614732,7.244153344
derogation,notgiven,0.11535250701126643,34.67631613424164,225.13975417511713,7.244153344
derogation,notgiven,0.11452032899251208,34.92829644474337,226.775763748444,7.244153344
derogation,notgiven,0.11456810898380354,34.91372979338848,226.68118818013684,7.244153344
derogation,notgiven,0.11417355199228041,35.034383446968974,227.46454514926484,7.244153344
notgiven,notgiven,0.0863932560023386,34.72493269519547,225.455402485036,7.244153344
derogation,notgiven,0.11523533501895145,34.71157522423279,225.36867765194538,7.244153344
none,notgiven,0.057145256985677406,34.99853015800191,227.23176377095567,7.244153344
none,notgiven,0.057847748015774414,34.57351528108965,224.47230845458463,7.244153344
derogation,notgiven,0.11514291001367383,34.739438142782554,225.54958068122363,7.244153344
derogation,notgiven,0.11433681100606918,34.98435862259333,227.1397535359058,7.244153344
none,notgiven,0.057670251990202814,34.67992476155238,225.16318358043526,7.244153344
derogation,notgiven,0.11486186701222323,34.824438293122405,226.10145340260146,7.244153344
derogation,notgiven,0.11443672998575494,34.953812473476994,226.9414293403245,7.244153344
derogation,notgiven,0.11536017199978232,34.674012101919786,225.1247949946625,7.244153344
derogation,notgiven,0.11419200702221133,35.028721399230385,227.4277836884724,7.244153344
derogation,notgiven,0.11575815599644557,34.55480061485104,224.35080144847367,7.244153344
derogation,notgiven,0.11573295900598168,34.56232376978505,224.39964635016125,7.244153344
derogation,notgiven,0.11579101800452918,34.54499380809951,224.28712968897258,7.244153344
derogation,notgiven,0.11562027400941588,34.59600865220444,224.6183491131064,7.244153344
derogation,notgiven,0.11559077899437398,34.60483643072158,224.67566442530878,7.244153344
notgiven,none,0.0874164350097999,34.31848941979483,222.81652531147512,7.244153344
none,none,0.05839599799946882,34.24892233228367,222.36485342913596,7.244153344
none,none,0.05845572199905291,34.213930332301835,222.13766406324405,7.244153344
none,notgiven,0.05839944499894045,34.246900805928654,222.35172844939865,7.244153344
none,notgiven,0.058327378006652,34.28921491673958,222.6264574162598,7.244153344
none,notgiven,0.057772876985836774,34.61832098980127,224.76321439182215,7.244153344
none,notgiven,0.0578350750147365,34.58109113700286,224.52149552311184,7.244153344
none,notgiven,0.05784050500369631,34.57784471059147,224.5004177465286,7.244153344
none,notgiven,0.05844018197967671,34.223028270095476,222.19673341393374,7.244153344
none,notgiven,0.058321977994637564,34.29238974343241,222.64707032388253,7.244153344
none,notgiven,0.058257264987332746,34.33048222285878,222.89438988980103,7.244153344
none,notgiven,0.05832168698543683,34.292560853039255,222.64818127161624,7.244153344
notgiven,notgiven,0.08742142497794703,34.31653053878705,222.80380706346855,7.244153344
notgiven,notgiven,0.08734053099760786,34.3483141873979,223.0101658591184,7.244153344
notgiven,notgiven,0.08715288501116447,34.422268403572566,223.4903216514846,7.244153344
notgiven,notgiven,0.08730049498262815,34.36406632742423,223.11243834156815,7.244153344
notgiven,notgiven,0.08739669798524119,34.32623965388961,222.86684454931296,7.244153344
notgiven,notgiven,0.0872746059903875,34.37426002622598,223.17862203978672,7.244153344
notgiven,notgiven,0.08726664099958725,34.377397429725626,223.19899197325725,7.244153344
notgiven,notgiven,0.0873348800232634,34.35053668363533,223.0245956576764,7.244153344
notgiven,notgiven,0.08741094500874169,34.32064485402805,222.8305197026766,7.244153344
none,none,0.058484386012423784,34.19716160780318,222.0287912955359,7.244153344
none,none,0.05781869398197159,34.59088855627937,224.58510633341027,7.244153344
none,none,0.05833976200665347,34.281936216536266,222.57919966350013,7.244153344
notgiven,notgiven,0.08673019398702309,34.59002986259747,224.57953117128216,7.244153344
notgiven,notgiven,0.086614775005728,34.636122991736734,224.8787958256763,7.244153344
notgiven,notgiven,0.0868546609999612,34.540460643802874,224.25769762671348,7.244153344
notgiven,notgiven,0.08680507601820864,34.56019091983406,224.3857985898686,7.244153344
notgiven,notgiven,0.08744664301048033,34.30663427114584,222.73955446941076,7.244153344
notgiven,notgiven,0.08652836197870784,34.67071294771782,225.10337487716382,7.244153344
notgiven,notgiven,0.08679441598360427,34.56443558035703,224.41335750999718,7.244153344
notgiven,notgiven,0.08682188700186089,34.553499164740565,224.34235164207524,7.244153344
notgiven,notgiven,0.08737303398083895,34.33553653015992,222.9272055297006,7.244153344
notgiven,notgiven,0.08741946099326015,34.3173015014505,222.8088126224171,7.244153344
notgiven,notgiven,0.08715546102030203,34.42125100228864,223.48371606298804,7.244153344
notgiven,notgiven,0.08685962000163272,34.538488654953916,224.2448942746223,7.244153344
notgiven,notgiven,0.0869765420211479,34.49205878144207,223.94344327076217,7.244153344
notgiven,notgiven,0.08692798897391185,34.511324090338,224.06852538421813,7.244153344
notgiven,notgiven,0.08731457201065496,34.35852608467131,223.07646771289367,7.244153344
notgiven,notgiven,0.08688298400375061,34.529200791152554,224.1845918086696,7.244153344
notgiven,notgiven,0.08690397298778407,34.520861323816625,224.13044690992393,7.244153344
notgiven,notgiven,0.08730297902366146,34.36308856295636,223.10609009941095,7.244153344
none,none,0.05833094401168637,34.28711867922638,222.61284736620178,7.244153344
none,none,0.05842099501751363,34.23426799561414,222.26970855438614,7.244153344
none,none,0.058329682011390105,34.28786050315614,222.61766373875244,7.244153344
derogation,none,0.11635693101561628,34.37698094205629,223.19628788176357,7.244153344
none,none,0.05825070198625326,34.33435017610578,222.91950299696674,7.244153344
none,notgiven,0.057765523000853136,34.62272816209873,224.79182843732275,7.244153344
notgiven,notgiven,0.08724409897695296,34.386279819251754,223.2566618533754,7.244153344
notgiven,notgiven,0.08717065001837909,34.41525329187609,223.44477527577558,7.244153344
none,notgiven,0.05827510898234323,34.31997013692381,222.82613902848968,7.244153344
derogation,notgiven,0.1155849170172587,34.606591441361985,224.68705902278057,7.244153344
notgiven,notgiven,0.0871849260001909,34.409618011184996,223.40818760295045,7.244153344
derogation,notgiven,0.11559773198678158,34.602755013025636,224.6621505945262,7.244153344
notgiven,notgiven,0.0874228670145385,34.315964489028914,222.80013192384575,7.244153344
notgiven,notgiven,0.0874181580147706,34.317813005086485,222.81213361540892,7.244153344
notgiven,notgiven,0.08732278802199289,34.35529336562671,223.0554789328802,7.244153344
notgiven,notgiven,0.08717912499560043,34.41190766885304,223.42305345440167,7.244153344
none,notgiven,0.05840306100435555,34.24478042085577,222.3379616186829,7.244153344
none,notgiven,0.05827706298441626,34.31881940472559,222.81866777452987,7.244153344
notgiven,notgiven,0.0866025020077359,34.641031499667534,224.91066484730564,7.244153344
notgiven,notgiven,0.08667518000584096,34.61198465117503,224.7220750241004,7.244153344
notgiven,notgiven,0.08676792599726468,34.57498799838287,224.4818702317954,7.244153344
none,notgiven,0.0584584369789809,34.212341337814294,222.12734734370193,7.244153344
derogation,notgiven,0.11570327100344002,34.57119202689675,224.45722447404157,7.244153344
derogation,notgiven,0.116335860977415,34.3832070901727,223.23671182561503,7.244153344
none,notgiven,0.05784985201898962,34.57225783989017,224.46414438082766,7.244153344
derogation,notgiven,0.11633179400814697,34.384409129974145,223.24451619976938,7.244153344
notgiven,notgiven,0.087387370003853,34.32990373629195,222.8906340028451,7.244153344
derogation,notgiven,0.11635063900030218,34.378839982044376,223.20835790109027,7.244153344
notgiven,notgiven,0.08753432898083702,34.27226820527474,222.51642904881442,7.244153344
derogation,notgiven,0.11606971698347479,34.46204663848274,223.74858616823798,7.244153344
notgiven,notgiven,0.08735261499532498,34.343562584366325,222.97931555961353,7.244153344
none,notgiven,0.057805457996437326,34.59880899349096,224.63653063349668,7.244153344
notgiven,notgiven,0.08719090698286891,34.40725763512741,223.39286260466315,7.244153344
none,none,0.05839959500008263,34.246812841718686,222.35115733219772,7.244153344
none,notgiven,0.05843308800831437,34.227183059629205,222.22370883688964,7.244153344
none,notgiven,0.05853794701397419,34.16587191762225,221.82563957871918,7.244153344
none,notgiven,0.05853217700496316,34.16923993499187,221.84750679782397,7.244153344
none,notgiven,0.05841396198957227,34.23838979381382,222.29646977751733,7.244153344
none,notgiven,0.0582541789917741,34.33230086861947,222.90619764521279,7.244153344
none,notgiven,0.05842214799486101,34.23359237280913,222.26532199983848,7.244153344
derogation,notgiven,0.11647483502747491,34.342182146525055,222.97035291678162,7.244153344
none,notgiven,0.058336514979600906,34.28384435887813,222.59158848519945,7.244153344
notgiven,notgiven,0.08710676900227554,34.440492218482234,223.6086417519535,7.244153344
none,notgiven,0.05831702798604965,34.29530051631629,222.66596883343004,7.244153344
none,notgiven,0.058369928010506555,34.26421906225413,222.46416911226387,7.244153344
none,notgiven,0.05831976400804706,34.2936915815372,222.65552264937622,7.244153344
none,notgiven,0.058375177992274985,34.261137503763464,222.44416175858828,7.244153344
notgiven,notgiven,0.08751500098151155,34.27983735764091,222.5655725938333,7.244153344
none,notgiven,0.058303452999098226,34.303285605244234,222.7178128918169,7.244153344
none,notgiven,0.058643586991820484,34.10432585371964,221.4260450645892,7.244153344
none,notgiven,0.05844076300854795,34.22268801842074,222.19452429292704,7.244153344
derogation,notgiven,0.11564466098207049,34.58871309778978,224.57098193254635,7.244153344
notgiven,notgiven,0.08683690600446425,34.547522914344405,224.3035501863534,7.244153344
none,notgiven,0.05834743598825298,34.277427381773165,222.54992556338374,7.244153344
notgiven,notgiven,0.0874323759926483,34.3122323503167,222.77590060731941,7.244153344
notgiven,none,0.08688819399685599,34.52713034993631,224.17114924387536,7.244153344
notgiven,notgiven,0.08743975902325474,34.309335175570936,222.75709038516268,7.244153344
none,none,0.05842949100770056,34.22929013255336,222.23738923703183,7.244153344
none,none,0.05874556102207862,34.045125541457175,221.04168059812562,7.244153344
derogation,notgiven,0.11613153302459978,34.44370272071318,223.62948628688787,7.244153344
none,none,0.058617458009393886,34.11952800272378,221.52474667050595,7.244153344
derogation,notgiven,0.11672360598458908,34.268989261076435,222.4951401469627,7.244153344
none,notgiven,0.058281130011891946,34.316424537271516,222.8031188370994,7.244153344
notgiven,notgiven,0.08670887298649177,34.59853526717347,224.63475343560768,7.244153344
notgiven,notgiven,0.08705501098302193,34.46096860047586,223.74158688922225,7.244153344
none,notgiven,0.05832030400051735,34.29337405343872,222.6534610636599,7.244153344
none,notgiven,0.05834625300485641,34.27812236431929,222.55443781315628,7.244153344
none,notgiven,0.05831229902105406,34.29808176964325,222.6840264231667,7.244153344
none,notgiven,0.058335173001978546,34.28463304518127,222.5967091168065,7.244153344
none,notgiven,0.05831614599446766,34.295819209138685,222.66933650299666,7.244153344
notgiven,notgiven,0.0871539079817012,34.421864371588235,223.4876984298806,7.244153344
none,none,0.05832915098289959,34.288172659779356,222.61969044958133,7.244153344
none,notgiven,0.05841788899851963,34.23608819638591,222.28152640587643,7.244153344
notgiven,notgiven,0.08740588501677848,34.322631701791224,222.84341952788446,7.244153344
derogation,notgiven,0.11610682698665187,34.4510318972015,223.67707176241817,7.244153344
notgiven,notgiven,0.08719759099767543,34.40462019277546,223.37573872332382,7.244153344
notgiven,notgiven,0.087592329015024,34.249574520223504,222.36908783027252,7.244153344
none,none,0.05837516798055731,34.26114337976944,222.44419990919621,7.244153344
none,none,0.05842783799744211,34.23025852997602,222.2436766626291,7.244153344
none,none,0.05825460999039933,34.332046859975726,222.90454846646526,7.244153344
none,none,0.05849515600129962,34.19086530781395,221.98791188301988,7.244153344
none,none,0.058527707995381206,34.17184900112324,221.8644464434648,7.244153344
none,none,0.058490577997872606,34.19354139520972,222.0052866715096,7.244153344
none,none,0.05852601499645971,34.17283750005842,221.87086438031852,7.244153344
none,notgiven,0.058522558014374226,34.17485612144232,221.88397049921488,7.244153344
none,notgiven,0.05846675200155005,34.207475728204926,222.0957568440905,7.244153344
none,notgiven,0.0586869899998419,34.0791033925132,221.26228549180973,7.244153344
none,notgiven,0.05844794600852765,34.21848219795776,222.16721754611248,7.244153344
none,notgiven,0.05848800201783888,34.19504737723813,222.0150644236317,7.244153344
none,notgiven,0.0582353729987517,34.34338782449064,222.97818091211238,7.244153344
none,notgiven,0.058209834998706356,34.358455062524186,223.0760065938785,7.244153344
none,notgiven,0.05828443600330502,34.3144780518523,222.79048106879978,7.244153344
none,notgiven,0.05840671801706776,34.2426362565956,222.3240403990073,7.244153344
notgiven,notgiven,0.08727938498486765,34.37237785898852,223.16640186427796,7.244153344
none,notgiven,0.05813507401035167,34.4026396120847,223.36287958776524,7.244153344
none,none,0.05828978697536513,34.31132800065396,222.7700290187698,7.244153344
none,notgiven,0.057892183016519994,34.546978465629536,224.3000152938535,7.244153344
none,none,0.05815181499929167,34.392735635583534,223.2985769430957,7.244153344
none,notgiven,0.05789565897430293,34.54490432327064,224.2865486989881,7.244153344
none,notgiven,0.05771674000425264,34.65199177660827,224.98182563747076,7.244153344
none,none,0.05778034101240337,34.61384901779434,224.7341796271597,7.244153344
none,notgiven,0.05776100401999429,34.625436900433535,224.80941521558552,7.244153344
none,none,0.05812452299869619,34.40888452615538,223.40342537161595,7.244153344
none,none,0.05808383598923683,34.43298752462919,223.5599167108421,7.244153344
none,none,0.05788314499659464,34.55237271778621,224.33503806270275,7.244153344
none,none,0.05759433799539693,34.725635706757224,225.45996686406582,7.244153344
none,none,0.057321351021528244,34.891012935980136,226.53369651254604,7.244153344
none,none,0.05746924100094475,34.80122523224418,225.95074008001137,7.244153344
none,none,0.05728009299491532,34.91614443044877,226.69686547388605,7.244153344
none,none,0.05787377699743956,34.557965692968054,224.3713510624076,7.244153344
none,none,0.0577905300015118,34.60774628555371,224.69455697430544,7.244153344
notgiven,none,0.08656715499819256,34.65517608916034,225.00250013306638,7.244153344
none,notgiven,0.05720270599704236,34.96338092997575,227.00355358488454,7.244153344
none,notgiven,0.057933622010750696,34.522267563883055,224.1395770765091,7.244153344
derogation,notgiven,0.11466805901727639,34.88329735656677,226.48360227399664,7.244153344
notgiven,notgiven,0.08656627399614081,34.65552878172558,225.00479002790783,7.244153344
derogation,notgiven,0.11500495797372423,34.781109184126656,225.82013444962607,7.244153344
none,none,0.05791271201451309,34.53473219314603,224.22050503775176,7.244153344
notgiven,notgiven,0.0867282510153018,34.5908047825235,224.5845624231884,7.244153344
notgiven,notgiven,0.08583108900347725,34.952370228909274,226.9320654105985,7.244153344
notgiven,notgiven,0.08664798800600693,34.622846635423585,224.79259763827048,7.244153344
notgiven,notgiven,0.08618900898727588,34.80722235062351,225.9896770233838,7.244153344
none,notgiven,0.05769688301370479,34.66391762489038,225.059255504593,7.244153344
none,notgiven,0.05815074301790446,34.39336964936467,223.30269334653016,7.244153344
notgiven,notgiven,0.08662325199111365,34.63273348716761,224.85678909859163,7.244153344
notgiven,notgiven,0.08637336699757725,34.73292872887715,225.50731760342688,7.244153344
notgiven,notgiven,0.08683017300791107,34.55020180285338,224.32094316137528,7.244153344
notgiven,notgiven,0.08680864301277325,34.55877083067146,224.37657850652016,7.244153344
notgiven,notgiven,0.08648981901933439,34.686163458491734,225.20368899888464,7.244153344
derogation,notgiven,0.11533474299358204,34.68165702872885,225.17443051349375,7.244153344
notgiven,notgiven,0.08708629899774678,34.44858760248406,223.66120191310412,7.244153344
notgiven,notgiven,0.08708246200694703,34.450105461656264,223.67105677887415,7.244153344
notgiven,notgiven,0.0868665229936596,34.53574399678654,224.22707428293967,7.244153344
derogation,notgiven,0.11582258800626732,34.53557780787591,224.22599528336136,7.244153344
notgiven,notgiven,0.08639935700921342,34.722480627721424,225.43948217025428,7.244153344
notgiven,notgiven,0.08681304100900888,34.55702006440115,224.36521146608283,7.244153344
notgiven,notgiven,0.08674555399920791,34.58390501520566,224.53976493340343,7.244153344
notgiven,notgiven,0.08692129599512555,34.513981477775445,224.08577876119446,7.244153344
notgiven,notgiven,0.0863690999976825,34.734644682884245,225.51845862145882,7.244153344
notgiven,notgiven,0.08606684699770994,34.85662719908658,226.31044337569682,7.244153344
notgiven,notgiven,0.08641959499800578,34.71434921754989,225.38668810527835,7.244153344
notgiven,notgiven,0.08736612999928184,34.33824984607491,222.9448220284006,7.244153344
notgiven,notgiven,0.08749693699064665,34.28691452731309,222.61152188769952,7.244153344
notgiven,notgiven,0.08744052998372354,34.30903267121585,222.75512634273448,7.244153344
none,none,0.05835098199895583,34.27534432986559,222.53640112230443,7.244153344
none,none,0.05846932699205354,34.20596923018827,222.0859757418586,7.244153344
none,none,0.05825314699904993,34.332909087857836,222.91014657477268,7.244153344
none,none,0.0583082219818607,34.30047996699654,222.69959698033009,7.244153344
none,none,0.058336095011327416,34.28409117222621,222.5931909477073,7.244153344
none,none,0.05818029900547117,34.375897583680754,223.18925405967568,7.244153344
none,none,0.05854370800079778,34.1625098289426,221.80381085227893,7.244153344
derogation,none,0.11552871100138873,34.62342793690408,224.79637180135958,7.244153344
none,none,0.058508490008534864,34.18307325497978,221.937321132468,7.244153344
derogation,none,0.11668797899619676,34.27945221444253,222.5630720097266,7.244153344
none,none,0.05866434599738568,34.09225767366652,221.34769109296255,7.244153344
derogation,none,0.11640055399038829,34.364097617012185,223.1126414926212,7.244153344
none,none,0.05784476301050745,34.57529940327877,224.4838920619529,7.244153344
none,none,0.05836993802222423,34.26421318519311,222.46413095480597,7.244153344
none,none,0.05841596599202603,34.23721522080122,222.28884373447704,7.244153344
derogation,none,0.11573356902226806,34.562141596362316,224.3984635693995,7.244153344
none,none,0.057900739018805325,34.541873452607035,224.26687044154286,7.244153344
none,none,0.05837720198906027,34.25994963538668,222.43644939394997,7.244153344
none,none,0.058501858002273366,34.18694838584923,221.96248084112815,7.244153344
none,none,0.05840732899378054,34.242278057484334,222.3217147523168,7.244153344
none,none,0.05837779399007559,34.259602210045934,222.4341936971364,7.244153344
none,none,0.05852681602118537,34.172369795002105,221.86782775436902,7.244153344
none,none,0.05850111698964611,34.18738141963977,221.96529236011347,7.244153344
none,none,0.05845150302047841,34.21639986399156,222.1536977663456,7.244153344
none,none,0.058413260005181655,34.238801255444166,222.2991412369062,7.244153344
none,none,0.05844369801343419,34.22096937706216,222.1833658269733,7.244153344
none,none,0.0584497090021614,34.21745008047932,222.1605164111223,7.244153344
none,none,0.05848822198458947,34.194918774021914,222.0142294532625,7.244153344
none,none,0.058268086024327204,34.32410666732713,222.8529959020554,7.244153344
none,none,0.05852006399072707,34.17631259454731,221.89342680926669,7.244153344
none,none,0.05843358900165185,34.226889605282715,222.22180355262662,7.244153344
none,none,0.05778651300352067,34.61015202419549,224.71017649410462,7.244153344
derogation,notgiven,0.11620296898763627,34.422528398784635,223.49200969867812,7.244153344
none,notgiven,0.05829784198431298,34.306587206747174,222.73924889868331,7.244153344
none,notgiven,0.05820808099815622,34.35949039555781,223.08272860621045,7.244153344
none,notgiven,0.05769214400788769,34.66676502309499,225.07774254714224,7.244153344
derogation,notgiven,0.11632254501455463,34.3871430899273,223.2622667321326,7.244153344
none,notgiven,0.058323761011706665,34.29134138997934,222.64026377506116,7.244153344
none,notgiven,0.05860626700450666,34.12604320705506,221.56704734327252,7.244153344
derogation,notgiven,0.11639063499751501,34.36702617942932,223.13165550264833,7.244153344
none,notgiven,0.058552525006234646,34.15736554123056,221.7704110047746,7.244153344
derogation,notgiven,0.11553550398093648,34.62139223160359,224.78315476327657,7.244153344
derogation,notgiven,0.1162354999978561,34.41289451220821,223.4294606422221,7.244153344
none,notgiven,0.05867819199920632,34.08421309277988,221.2954607765631,7.244153344
derogation,none,0.11634216300444677,34.38134461920838,223.22461953030194,7.244153344
none,none,0.05834449001122266,34.27915814527296,222.56116273365782,7.244153344
none,none,0.05831010499969125,34.299372295944075,222.6924053055428,7.244153344
none,none,0.058387361001223326,34.25398863219895,222.3977469323872,7.244153344
none,none,0.05841034499462694,34.24050996760893,222.31023523648915,7.244153344
none,none,0.05852219698135741,34.17506695172623,221.88533933776475,7.244153344
none,none,0.058680387010099366,34.082938131539315,221.2871829520337,7.244153344
none,none,0.05854574200930074,34.16132294782897,221.796104897554,7.244153344
none,none,0.05850195902166888,34.18688935287121,221.96209756309747,7.244153344
none,none,0.05854087200714275,34.164164820708066,221.81455606632633,7.244153344
none,none,0.05840670899488032,34.24264154611607,222.32407474179425,7.244153344
none,none,0.05827858601696789,34.3179225284858,222.81284470799164,7.244153344
none,none,0.05844400901696645,34.220787273840074,222.1821835019969,7.244153344
none,none,0.058366391982417554,34.26629490139609,222.4776467236779,7.244153344
none,none,0.05823469298775308,34.34378885487738,222.9807846455176,7.244153344
none,none,0.058404444018378854,34.24396950633817,222.33269666797582,7.244153344
none,none,0.05832781898789108,34.28895567679639,222.62477427273163,7.244153344
none,none,0.058299866010202095,34.30539616763464,222.73151594769828,7.244153344
none,none,0.05830202900688164,34.30412344249514,222.72325264129827,7.244153344
none,none,0.05784447200130671,34.57547334782172,224.4850214158176,7.244153344
none,none,0.058554859017021954,34.15600402041098,221.76157118276362,7.244153344
none,none,0.05789694201666862,34.544138780666465,224.2815783303639,7.244153344
notgiven,notgiven,0.08679041799041443,34.56602778812904,224.42369509213825,7.244153344
notgiven,notgiven,0.08727861399529502,34.37268149287663,223.16837324032215,7.244153344
none,notgiven,0.05829540701233782,34.308020176902,222.74855261327482,7.244153344
notgiven,notgiven,0.08734820599784143,34.34529611374201,222.9905706876377,7.244153344
notgiven,notgiven,0.08709979499690235,34.443249838954195,223.6265459028086,7.244153344
derogation,notgiven,0.11550392399658449,34.63085808338669,224.84461283556013,7.244153344
notgiven,notgiven,0.08712123602163047,34.43477316202401,223.5715101558482,7.244153344
notgiven,notgiven,0.08706521999556571,34.45692780828891,223.7153516064396,7.244153344
