response,expected_response,time,tokens/sec,bandwidth,memory
notgiven,notgiven,0.08777531501254998,34.178174120720215,221.90551297041876,7.244153344
notgiven,notgiven,0.08785841299686581,34.14584782116449,221.69563095448623,7.244153344
notgiven,notgiven,0.0878227349894587,34.15971958013022,221.78569485837477,7.244153344
notgiven,notgiven,0.08778950298437849,34.172650465213685,221.86965003624567,7.244153344
notgiven,notgiven,0.08792585102492012,34.119658382945126,221.52559317827422,7.244153344
notgiven,notgiven,0.08783162300824188,34.15626282709689,221.7632515133217,7.244153344
notgiven,notgiven,0.08779393098666333,34.170926922679044,221.85845974887323,7.244153344
notgiven,notgiven,0.08782154298387468,34.16018323147481,221.78870516515994,7.244153344
notgiven,notgiven,0.08802985897636972,34.07934574568959,221.2638589961677,7.244153344
notgiven,notgiven,0.08801106200553477,34.08662424515839,221.31111544563674,7.244153344
notgiven,notgiven,0.08788567502051592,34.13525582297324,221.6268612541591,7.244153344
notgiven,notgiven,0.08801572199445218,34.08481953018685,221.29939813738875,7.244153344
notgiven,notgiven,0.08798452201881446,34.096906264473255,221.3778725743932,7.244153344
none,none,0.05870373101788573,34.069384778808086,221.19918633525512,7.244153344
none,none,0.05885165199288167,33.98375291558354,220.64321214926323,7.244153344
none,none,0.0587128089973703,34.064117083711295,221.16498525188254,7.244153344
none,none,0.05881662500905804,34.00399121323249,220.7746114980282,7.244153344
none,none,0.058768384013092145,34.03190394948497,220.95583797415995,7.244153344
none,none,0.058758365019457415,34.03770679013472,220.99351354824182,7.244153344
none,none,0.058759095991263166,34.03728335605058,220.99076435639446,7.244153344
derogation,none,0.1166111129859928,34.302048043058086,222.70977788471615,7.244153344
none,none,0.05878748997929506,34.02084356220004,220.88402720669635,7.244153344
derogation,none,0.11715784901753068,34.141971993711394,221.67046672318102,7.244153344
derogation,none,0.11717471102019772,34.13705880026031,221.63856728030166,7.244153344
derogation,none,0.11727925899322145,34.10662750035958,221.44098875574454,7.244153344
none,none,0.05840535499737598,34.24343538516041,222.32922882813395,7.244153344
none,none,0.058969956007786095,33.91557558116425,220.2005633900337,7.244153344
none,none,0.05889257899252698,33.96013613623178,220.4898776405721,7.244153344
derogation,none,0.11643979899236001,34.35251550255985,223.037443354776,7.244153344
none,none,0.05845212400890887,34.21603635301899,222.15133763181785,7.244153344
none,none,0.05879712899331935,34.01526629348253,220.84781618291956,7.244153344
none,none,0.05886486699455418,33.97612365598359,220.59367835149126,7.244153344
none,none,0.05889370199292898,33.95948857553781,220.4856732823326,7.244153344
none,none,0.058791738003492355,34.01838537042732,220.8680671292393,7.244153344
none,none,0.05885272298473865,33.98313448501998,220.6391969215639,7.244153344
none,none,0.05869073700159788,34.0769276750699,221.2481594096607,7.244153344
none,none,0.05881239697919227,34.00643576400392,220.79048300980062,7.244153344
none,none,0.05876337498193607,34.034804852764196,220.97467240422577,7.244153344
none,none,0.058907156984787434,33.95173188406449,220.4353121192623,7.244153344
none,none,0.058922976022586226,33.94261687042699,220.37613190179897,7.244153344
none,none,0.05895963701186702,33.92151141631779,220.239102445397,7.244153344
none,none,0.05883477901807055,33.99349897083354,220.70648947303283,7.244153344
none,none,0.058773022989043966,34.02921779900321,220.93839784998994,7.244153344
none,none,0.05881865898845717,34.002815337773825,220.76697699871522,7.244153344
none,none,0.05841006399714388,34.240674690885385,222.31130472027814,7.244153344
notgiven,notgiven,0.08798328999546356,34.09738372087109,221.38097251198812,7.244153344
none,notgiven,0.05889676700462587,33.95772130994756,220.47419911826597,7.244153344
none,notgiven,0.05876903497846797,34.0315269892175,220.95339051862217,7.244153344
none,notgiven,0.05836097101564519,34.269477789597566,222.49831197152244,7.244153344
derogation,notgiven,0.11699594298261218,34.18921971161407,221.97722767070394,7.244153344
none,notgiven,0.05892222502734512,33.943049487215106,220.37894071335072,7.244153344
none,notgiven,0.0588571619882714,33.98057147910979,220.62255632691895,7.244153344
derogation,notgiven,0.11645514698466286,34.3479880758452,223.008048544392,7.244153344
none,notgiven,0.05871425100485794,34.06328047741804,221.1595534945276,7.244153344
notgiven,notgiven,0.08741723699495196,34.31817457434899,222.8144811431729,7.244153344
derogation,notgiven,0.1171499140036758,34.144284560674045,221.68548131571933,7.244153344
none,notgiven,0.05873896900448017,34.04894627700148,221.06648713922073,7.244153344
derogation,none,0.11680963000981137,34.24375198914697,222.33128441395306,7.244153344
none,none,0.05888209899421781,33.96618045488492,220.52912103685605,7.244153344
none,none,0.058683543000370264,34.081105157324615,221.2752821675758,7.244153344
none,none,0.05881577299442142,34.00448380045429,220.77780967414347,7.244153344
none,none,0.058792149007786065,34.01814755461877,220.8665230842356,7.244153344
none,none,0.05877419500029646,34.02853922524863,220.93399213608117,7.244153344
none,none,0.05881427100393921,34.00535220212193,220.78344786642492,7.244153344
none,none,0.05882354799541645,33.99998925865269,220.74862837263427,7.244153344
none,none,0.058704973984276876,34.068663424255426,221.1945028623617,7.244153344
none,none,0.05892186498385854,33.94325689704312,220.38028734421863,7.244153344
none,none,0.05878410299192183,34.02280375486621,220.8967539707877,7.244153344
none,none,0.05874970799777657,34.04272239235115,221.02607789116902,7.244153344
none,none,0.05874622199917212,34.044742486217835,221.03919357032004,7.244153344
none,none,0.058704402996227145,34.068994792921025,221.1966543094654,7.244153344
none,none,0.05871559400111437,34.06250135120905,221.15449493287173,7.244153344
none,none,0.05877769101061858,34.02651525795198,220.9208513082648,7.244153344
none,none,0.05883355700643733,33.99420503814121,220.71107369182542,7.244153344
none,none,0.05894614101271145,33.92927790758533,220.2895272346972,7.244153344
none,none,0.05873559199972078,34.050903922267565,221.07919736403997,7.244153344
none,none,0.05824704599217512,34.33650524129033,222.93349499207955,7.244153344
none,none,0.05898695799987763,33.905799990637746,220.13709430526896,7.244153344
none,none,0.058397579996380955,34.24799452518315,222.35882954062012,7.244153344
notgiven,notgiven,0.08748910200665705,34.28998505175799,222.63145760163283,7.244153344
notgiven,notgiven,0.0877934500167612,34.171114125566895,221.85967518398428,7.244153344
none,notgiven,0.05882375899818726,33.99986729956569,220.7478365399967,7.244153344
notgiven,notgiven,0.08794873399892822,34.110780946961206,221.46795545956766,7.244153344
notgiven,notgiven,0.08798773802118376,34.0956600029623,221.36978108597992,7.244153344
derogation,notgiven,0.11658853001426905,34.30869228311265,222.7529163359511,7.244153344
notgiven,notgiven,0.08797517398488708,34.100529321094136,221.40139566357686,7.244153344
derogation,notgiven,0.1162596560025122,34.40574432728036,223.38303728886672,7.244153344
notgiven,notgiven,0.08776541700353846,34.18202866715768,221.9305390324153,7.244153344
notgiven,notgiven,0.0878222250030376,34.159917946695565,221.78698277487618,7.244153344
derogation,notgiven,0.1164909049984999,34.337444627557055,222.93959405959143,7.244153344
derogation,notgiven,0.11652669301838614,34.32689881080604,222.87112419728808,7.244153344
notgiven,notgiven,0.08730003502569161,34.364247381082116,223.1136138521348,7.244153344
notgiven,notgiven,0.08787963300710544,34.137602733928546,221.64209882880525,7.244153344
notgiven,notgiven,0.08794907500850968,34.110648687433375,221.46709675019764,7.244153344
notgiven,notgiven,0.08780506197945215,34.16659509564551,221.83033489069385,7.244153344
notgiven,notgiven,0.08796154899755493,34.10581139360553,221.43569009387755,7.244153344
notgiven,notgiven,0.08789965100004338,34.12982834253255,221.59162274706173,7.244153344
notgiven,notgiven,0.08746604900807142,34.299022695345,222.69013548562796,7.244153344
derogation,notgiven,0.11639244799152948,34.36649085936488,223.12817987890426,7.244153344
notgiven,notgiven,0.08771857799729332,34.20028081272098,222.04904307273443,7.244153344
notgiven,notgiven,0.08789247801178135,34.13261371010466,221.6097070489825,7.244153344
none,notgiven,0.058690475998446345,34.077079219002144,221.2491433251239,7.244153344
none,notgiven,0.058817736979108304,34.00334835579253,220.77043767617698,7.244153344
notgiven,notgiven,0.08742452101432718,34.31531525930074,222.79591672922018,7.244153344
none,notgiven,0.058794053009478375,34.0170459022033,220.85937048610361,7.244153344
none,notgiven,0.05821303199627437,34.35656813285382,223.06375549775615,7.244153344
none,notgiven,0.05877031700219959,34.030784620834126,220.9485706111472,7.244153344
none,notgiven,0.0581313660077285,34.404834039752345,223.37712714808094,7.244153344
notgiven,notgiven,0.08790078302263282,34.129388804506505,221.58876899861997,7.244153344
derogation,notgiven,0.11691024000174366,34.21428268336753,222.13995174086259,7.244153344
none,notgiven,0.05866862501716241,34.089771141132715,221.33154701003164,7.244153344
none,notgiven,0.05873773599159904,34.04966102687461,221.07112773051398,7.244153344
none,notgiven,0.05837812399840914,34.259408542393416,222.4329362888376,7.244153344
derogation,notgiven,0.11659542299457826,34.306663994743616,222.7397474531023,7.244153344
none,notgiven,0.0582573150168173,34.330452740958876,222.89419847535922,7.244153344
notgiven,notgiven,0.08796876299311407,34.10301450112276,221.41753096522078,7.244153344
notgiven,notgiven,0.08788969198940322,34.13369568255749,221.6167318728165,7.244153344
notgiven,notgiven,0.08793127097305842,34.11755529974292,221.51193868183572,7.244153344
derogation,notgiven,0.11684295299346559,34.23398585470276,222.2678767238311,7.244153344
notgiven,notgiven,0.08781723497668281,34.16185901089414,221.7995853453111,7.244153344
notgiven,notgiven,0.08740407199366018,34.32334365631848,222.84804197009052,7.244153344
none,notgiven,0.05879126800573431,34.0186573251818,220.8698328250628,7.244153344
none,notgiven,0.05877836301806383,34.02612623603277,220.91832554114123,7.244153344
none,notgiven,0.05828786300844513,34.31246054963839,222.7773822162363,7.244153344
none,notgiven,0.05845604100613855,34.21374361958548,222.13645181062472,7.244153344
notgiven,notgiven,0.08848182501969859,33.90526810824838,220.1336410010042,7.244153344
notgiven,notgiven,0.0875901139806956,34.25044064517582,222.37471124073213,7.244153344
notgiven,notgiven,0.08788019500207156,34.13738442352435,221.64068142476083,7.244153344
notgiven,notgiven,0.0874469029949978,34.30653227560967,222.73889225229834,7.244153344
notgiven,notgiven,0.08727809300762601,34.372886673152586,223.16970539558085,7.244153344
notgiven,notgiven,0.08742989099118859,34.313207599702345,222.78223252003167,7.244153344
derogation,notgiven,0.11639896099222824,34.36456791282762,223.11569493935605,7.244153344
notgiven,notgiven,0.087349298002664,34.34486674304475,222.98778295168393,7.244153344
notgiven,notgiven,0.08738733900827356,34.329915912829996,222.89071306034273,7.244153344
notgiven,notgiven,0.0873884629982058,34.32947436163964,222.88784624121274,7.244153344
none,notgiven,0.05835860699880868,34.27086599309725,222.50732503373627,7.244153344
notgiven,notgiven,0.08800040200003423,34.09075335813617,221.33792416076034,7.244153344
notgiven,notgiven,0.08791050099534914,34.12561600756562,221.56427370412166,7.244153344
notgiven,notgiven,0.08809978098724969,34.05229804639557,221.08824886657715,7.244153344
notgiven,notgiven,0.08787612701416947,34.13896472151383,221.6509416813434,7.244153344
notgiven,notgiven,0.08744632199523039,34.30676021072252,222.74037214581057,7.244153344
notgiven,notgiven,0.08789020398398861,34.13349684051848,221.61544086925062,7.244153344
notgiven,notgiven,0.0879368910100311,34.11537485055942,221.49778187834877,7.244153344
notgiven,notgiven,0.0878893620101735,34.133823836981996,221.61756392935672,7.244153344
notgiven,notgiven,0.08784081999328919,34.152686646472475,221.7400327716437,7.244153344
notgiven,notgiven,0.08788559399545193,34.13528729356087,221.62706558037232,7.244153344
notgiven,notgiven,0.08787841000594199,34.13807782590914,221.6451834151641,7.244153344
notgiven,notgiven,0.08791965898126364,34.1220613769592,221.54119487827947,7.244153344
notgiven,notgiven,0.08802073099650443,34.08287986291706,221.28680463666595,7.244153344
notgiven,notgiven,0.08729715898516588,34.36537952523495,223.12096442118812,7.244153344
notgiven,notgiven,0.08797382199554704,34.10105338099157,221.40479817946195,7.244153344
none,notgiven,0.0587352309958078,34.05111320908484,221.08055618146486,7.244153344
none,notgiven,0.05890147600439377,33.95500649000391,220.4565728544963,7.244153344
derogation,notgiven,0.11647673798142932,34.3416210766286,222.96671010945246,7.244153344
none,notgiven,0.05825066298712045,34.33437316313827,222.91965224277538,7.244153344
none,notgiven,0.05830567699740641,34.30197714862251,222.70931759488218,7.244153344
notgiven,notgiven,0.087698741001077,34.20801673724322,222.0992694041161,7.244153344
notgiven,notgiven,0.08753396800602786,34.27240953812822,222.51734666773814,7.244153344
notgiven,notgiven,0.08796659798827022,34.10385383324737,221.42298042033227,7.244153344
notgiven,notgiven,0.0879287570132874,34.11853075037389,221.51827190115515,7.244153344
derogation,notgiven,0.11701060101040639,34.18493679597679,221.9494203750847,7.244153344
none,notgiven,0.058892428991384804,33.960222633924204,220.49043923624836,7.244153344
none,notgiven,0.05871064399252646,34.06537322694994,221.17314089848762,7.244153344
notgiven,notgiven,0.08740124700125307,34.324453059084945,222.85524488821932,7.244153344
none,notgiven,0.05844558199169114,34.21986627294306,222.1762038034976,7.244153344
none,notgiven,0.05870589500409551,34.068128930842015,221.1910326057393,7.244153344
derogation,notgiven,0.11653237300924957,34.3252256579595,222.8602610704464,7.244153344
derogation,notgiven,0.1169064229761716,34.2153997887293,222.1472046689292,7.244153344
derogation,notgiven,0.117002715007402,34.187240866564046,221.96437980398167,7.244153344
dehumanization,notgiven,0.11699345798115246,34.189945908295115,221.98194258164258,7.244153344
dehumanization,notgiven,0.11708287798683159,34.16383393351403,221.8124077452291,7.244153344
dehumanization,notgiven,0.11704464399372227,34.17499394687843,221.88486534584982,7.244153344
dehumanization,notgiven,0.116942722001113,34.204779327455114,222.07825016894023,7.244153344
derogation,notgiven,0.11644401599187404,34.3512714322661,223.02936609307883,7.244153344
none,none,0.05835868700523861,34.27081900969548,222.50701998888997,7.244153344
none,none,0.058892329019727185,33.96028028251454,220.49081352599143,7.244153344
none,none,0.05834228597814217,34.2804531305012,222.56957056610514,7.244153344
none,none,0.05833895000978373,34.28241337330532,222.58229765572256,7.244153344
none,none,0.05883781600277871,33.9917443554592,220.6950974418689,7.244153344
none,none,0.05870282000978477,34.0699135010317,221.20261912179998,7.244153344
none,none,0.058949047001078725,33.927605309096876,220.27866770708573,7.244153344
none,none,0.058274348004488274,34.32041830559753,222.8290488123502,7.244153344
derogation,notgiven,0.11728662400855683,34.104485774167856,221.4270833654935,7.244153344
none,none,0.058324821991845965,34.29071760012585,222.63621375158903,7.244153344
none,none,0.05837827399955131,34.25932051391879,222.4323647543914,7.244153344
none,none,0.05828379499143921,34.31485544641975,222.79293134407743,7.244153344
none,none,0.05829117898247205,34.31050863804612,222.764709217918,7.244153344
none,none,0.05836714297765866,34.26585400566112,222.4747841601633,7.244153344
none,none,0.058249661000445485,34.33496376888278,222.92348681481067,7.244153344
none,none,0.058419382985448465,34.235212660465365,222.27584189368204,7.244153344
none,none,0.058290417975513265,34.310956576776704,222.76761750884768,7.244153344
none,none,0.0581935640075244,34.36806172829354,223.13837891628387,7.244153344
none,none,0.05828078999184072,34.316624745134696,222.8044187084273,7.244153344
none,none,0.05815462997998111,34.39107085177003,223.28776815311133,7.244153344
none,none,0.05822450199048035,34.34980002623291,223.01981282936646,7.244153344
none,none,0.05817155199474655,34.38106654229578,223.22281408570097,7.244153344
none,none,0.058411428006365895,34.23987511111751,222.30611336166655,7.244153344
none,none,0.05874936797772534,34.04291941929136,221.02735711000855,7.244153344
none,none,0.05830510499072261,34.3023136707881,222.7115025016451,7.244153344
none,none,0.058872191002592444,33.97189684875037,220.56623534578821,7.244153344
none,none,0.058744749025208876,34.04559612880036,221.0447359376361,7.244153344
none,none,0.05825704400194809,34.330612448052136,222.89523539103322,7.244153344
none,none,0.058344980992842466,34.278869681101654,222.55928984864997,7.244153344
none,none,0.05875123100122437,34.041839905589725,221.02034824988417,7.244153344
none,none,0.058896497008390725,33.95787698061344,220.47520982699618,7.244153344
none,none,0.05838005701662041,34.25827418138035,222.4255713265781,7.244153344
none,none,0.05870146700181067,34.070698777226625,221.20771761290845,7.244153344
none,none,0.05876652998267673,34.03297762501142,220.96280892929695,7.244153344
none,none,0.05838542801211588,34.255122692343186,222.40510994122315,7.244153344
none,none,0.05828820398892276,34.312259824991095,222.77607898963132,7.244153344
none,none,0.05888341201352887,33.96542305565592,220.52420353998096,7.244153344
none,none,0.05876046899356879,34.03648803788302,220.9856006666864,7.244153344
none,none,0.058846141007961705,33.98693551934707,220.66387555036343,7.244153344
none,none,0.05886094001471065,33.978390414766665,220.6083955294412,7.244153344
none,none,0.05882591300178319,33.99862234079349,220.7397535097565,7.244153344
none,none,0.05883119301870465,33.99557101220308,220.71994242699634,7.244153344
none,none,0.05823997198604047,34.340675858830764,222.96057318009053,7.244153344
none,none,0.05884365699603222,33.98837023563743,220.6731906019298,7.244153344
none,none,0.05880167701980099,34.012635376479416,220.83073466811726,7.244153344
none,none,0.05878751998534426,34.02082619744123,220.88391446411103,7.244153344
none,none,0.058354970009531826,34.273001934082316,222.5211928629038,7.244153344
none,none,0.05882829800248146,33.99724397798551,220.73080433930392,7.244153344
none,none,0.05876464699395001,34.034068139742345,220.9698892148006,7.244153344
none,none,0.05833549299859442,34.284444978431736,222.59548807297946,7.244153344
none,none,0.05898636698839255,33.906139708410315,220.1392999598578,7.244153344
none,none,0.058804072003113106,34.011250103464256,220.82174063239293,7.244153344
none,none,0.05881852898164652,34.00289049432146,220.76746496077538,7.244153344
none,none,0.0583853579882998,34.255163775835584,222.40537668026607,7.244153344
none,none,0.058840531011810526,33.990175914601416,220.68491416900358,7.244153344
none,none,0.05877266198513098,34.029426819326034,220.93975493717056,7.244153344
none,none,0.05875688200467266,34.03856589668848,220.9990913909854,7.244153344
none,none,0.05879738897783682,34.01511588812019,220.84683965974526,7.244153344
none,none,0.05871254799421877,34.064268513724414,221.16596842771347,7.244153344
none,none,0.058439360989723355,34.22350905499639,222.19985496219695,7.244153344
none,none,0.058350772014819086,34.27546767491044,222.53720195342407,7.244153344
derogation,notgiven,0.11666824200074188,34.28525133664536,222.6007234413874,7.244153344
derogation,notgiven,0.11674949497682974,34.26139017384054,222.44580224654612,7.244153344
notgiven,notgiven,0.08781661398825236,34.16210058385221,221.80115378401675,7.244153344
threatening,notgiven,0.08727528798044659,34.3739914175033,223.17687806843867,7.244153344
threatening,notgiven,0.0873588060203474,34.34112869286752,222.96351325432803,7.244153344
derogation,notgiven,0.11699529099860229,34.189410239150455,221.97846469145722,7.244153344
derogation,notgiven,0.11646639800164849,34.34466995316008,222.9865052719533,7.244153344
threatening,notgiven,0.0872992439835798,34.36455876484192,223.11563554506387,7.244153344
derogation,notgiven,0.1164202310028486,34.35828949611109,223.07493163593315,7.244153344
derogation,notgiven,0.11623010100447573,34.41449302230212,223.43983914287352,7.244153344
derogation,notgiven,0.11669974098913372,34.27599723955217,222.5406402094602,7.244153344
derogation,notgiven,0.11673970700940117,34.26426279858554,222.4644530751527,7.244153344
derogation,none,0.11649436099105515,34.336425952043584,222.9329801980209,7.244153344
none,none,0.05882410900085233,33.99966500080811,220.74652309330943,7.244153344
none,none,0.0587460020033177,34.04486997918683,221.0400213322884,7.244153344
derogation,notgiven,0.11639684697729535,34.36519204665612,223.11974719612337,7.244153344
derogation,notgiven,0.11655337302363478,34.31904110736355,222.82010720302102,7.244153344
derogation,notgiven,0.11658340101712383,34.31020166766689,222.76271617934225,7.244153344
none,notgiven,0.0587020079838112,34.07038479078192,221.20567902176455,7.244153344
none,none,0.05876170200644992,34.03577384093592,220.98096366532556,7.244153344
none,none,0.05886088899569586,33.978419866309665,220.6085867467875,7.244153344
none,none,0.05872761699720286,34.05552791449478,221.10921913651757,7.244153344
none,none,0.05881908000446856,34.002571951959425,220.7653967898426,7.244153344
none,none,0.05879111698595807,34.018744710662475,220.87040018480081,7.244153344
none,none,0.05883279599947855,33.99464475592366,220.71392860735517,7.244153344
derogation,notgiven,0.1164611580024939,34.346215241259614,222.99653822301738,7.244153344
notgiven,notgiven,0.08780009299516678,34.168528729976906,221.84288922190797,7.244153344
notgiven,notgiven,0.08793370600324124,34.11661052804279,221.50580464881173,7.244153344
notgiven,notgiven,0.08782954901107587,34.157069389274454,221.76848820598772,7.244153344
notgiven,notgiven,0.08794542800751515,34.1120632188366,221.47628074918885,7.244153344
notgiven,notgiven,0.08785850301501341,34.14581283597963,221.69540380936832,7.244153344
notgiven,notgiven,0.08791220499551855,34.12495455156573,221.55997912909717,7.244153344
derogation,notgiven,0.11725051599205472,34.11498846001712,221.49527319572599,7.244153344
derogation,notgiven,0.11701740298303775,34.182949698343755,221.9365189275696,7.244153344
derogation,notgiven,0.11650903901318088,34.332100186213644,222.90489469286516,7.244153344
notgiven,notgiven,0.08798332000151277,34.09737209221496,221.38089701167337,7.244153344
none,none,0.058752003009431064,34.04139259182284,221.0174440165992,7.244153344
none,none,0.058725973998662084,34.05648069873757,221.11540519184635,7.244153344
none,none,0.05873076300485991,34.05370367544011,221.09737506603628,7.244153344
none,none,0.05872135501704179,34.059159558214745,221.13279797837606,7.244153344
notgiven,notgiven,0.0881349380069878,34.03871458742212,221.00005678174637,7.244153344
threatening,notgiven,0.08795304197701626,34.10911018613722,221.45710786319262,7.244153344
derogation,notgiven,0.11658643599366769,34.30930850495556,222.75691722329145,7.244153344
none,notgiven,0.058832776005147025,33.99465630901096,220.7140036170311,7.244153344
notgiven,notgiven,0.08796101799816824,34.106017282138254,221.43702684757034,7.244153344
none,none,0.058770928997546434,34.030430250362315,220.94626982231478,7.244153344
none,none,0.05870979398605414,34.06586642894843,221.17634306610745,7.244153344
none,none,0.058800826023798436,34.01312762495106,220.83393064486026,7.244153344
none,none,0.058726905001094565,34.05594079856113,221.11189983122694,7.244153344
notgiven,notgiven,0.08753997000167146,34.270059721778736,222.50209022950426,7.244153344
none,notgiven,0.05817606099299155,34.37840180071558,223.20551296115295,7.244153344
derogation,notgiven,0.1177298339898698,33.97609479636389,220.59349097727136,7.244153344
none,notgiven,0.058883542980765924,33.96534751064983,220.52371305581204,7.244153344
none,none,0.05830347299342975,34.30327384142933,222.71773651396913,7.244153344
derogation,none,0.11664043902419508,34.293423734201376,222.65378362141516,7.244153344
none,none,0.05886363500030711,33.97683476376485,220.59829529610687,7.244153344
none,none,0.05887419398641214,33.970741076499316,220.55873136873723,7.244153344
none,notgiven,0.05888207899988629,33.96619198863312,220.52919592097075,7.244153344
notgiven,notgiven,0.08796648800489493,34.1038964728598,221.4232572626538,7.244153344
notgiven,notgiven,0.08791829599067569,34.12259036865512,221.54462941440255,7.244153344
notgiven,notgiven,0.08786898301332258,34.141740317458144,221.66896253990782,7.244153344
none,notgiven,0.05882225598907098,34.00073605425121,220.75347702428516,7.244153344
none,none,0.05885956701240502,33.97918302012802,220.6135416059599,7.244153344
none,none,0.058792178984731436,34.018130209451975,220.8664104688536,7.244153344
notgiven,notgiven,0.08803889501723461,34.075847946668524,221.24114915557485,7.244153344
none,none,0.05879460400319658,34.01672711140741,220.85730070218708,7.244153344
none,notgiven,0.05883363698376343,33.99415882706603,220.7107736613935,7.244153344
none,none,0.05839745100820437,34.24807017208707,222.35932068637177,7.244153344
none,none,0.05887411397998221,33.97078724072213,220.55903109497504,7.244153344
none,none,0.058814602001802996,34.005160826195656,220.78220533740804,7.244153344
none,notgiven,0.05887841299409047,33.96830685977791,220.5429269519086,7.244153344
notgiven,notgiven,0.08795079900301062,34.109980057114754,221.46275559512839,7.244153344
notgiven,notgiven,0.08760893999715336,34.24308067301668,222.32692582095942,7.244153344
notgiven,notgiven,0.08794982702238485,34.11035702476646,221.4652030986091,7.244153344
notgiven,notgiven,0.08815424400381744,34.031260024986295,220.95165722431395,7.244153344
notgiven,notgiven,0.08797108702128753,34.102113564585714,221.41168153676097,7.244153344
none,none,0.05882051298976876,34.00174358132307,220.76001850338585,7.244153344
none,none,0.05841692799003795,34.236651409349484,222.28518312730202,7.244153344
none,none,0.05877606899593957,34.02745427119609,220.9269479538868,7.244153344
none,none,0.05895523799699731,33.92404251004573,220.25553584672764,7.244153344
derogation,notgiven,0.11705810998682864,34.17106256414083,221.85934041581731,7.244153344
none,none,0.05834597299690358,34.278286868335194,222.55550587337234,7.244153344
none,none,0.05838666998897679,34.25439403167869,222.40037903260395,7.244153344
derogation,notgiven,0.1173619760083966,34.082589063717045,221.2849165912302,7.244153344
derogation,notgiven,0.11722998699406162,34.12096258445054,221.5340608484035,7.244153344
derogation,notgiven,0.11708824700326659,34.16226736991293,221.802236660657,7.244153344
none,notgiven,0.058828778011957183,33.99696657974932,220.7290033010834,7.244153344
none,notgiven,0.05881541298003867,34.00469194492911,220.77916107478572,7.244153344
none,notgiven,0.058852273010415956,33.98339431420143,220.64088389078557,7.244153344
none,notgiven,0.05876936501590535,34.03133587471499,220.9521496869275,7.244153344
none,notgiven,0.05889666700386442,33.957778966826304,220.47457346182244,7.244153344
none,notgiven,0.058750639989739284,34.0421823549377,221.02257163952342,7.244153344
none,none,0.058770257979631424,34.03081879771838,220.94879250828558,7.244153344
none,none,0.0587497089873068,34.04272181896443,221.02607416839336,7.244153344
none,none,0.05871389101957902,34.06348932543187,221.16090946297336,7.244153344
notgiven,notgiven,0.08731555397389457,34.35813968376051,223.07395896295225,7.244153344
notgiven,notgiven,0.0874689249903895,34.29789494188502,222.68281342362553,7.244153344
none,none,0.05896468699211255,33.91860623745075,220.22024025561225,7.244153344
none,none,0.05838630901416764,34.254605810322644,222.40175402848456,7.244153344
none,none,0.05835891698370688,34.27068395663299,222.5061431421923,7.244153344
none,none,0.058310185006121174,34.299325234348814,222.69209975301675,7.244153344
notgiven,notgiven,0.08760782799799927,34.243515317700975,222.32974779884765,7.244153344
derogation,notgiven,0.11651151499245316,34.33137059679546,222.9001577542116,7.244153344
none,none,0.058810201997403055,34.00770499119041,220.7987236053602,7.244153344
notgiven,notgiven,0.08810356800677255,34.050834351786854,221.07874567012692,7.244153344
derogation,notgiven,0.11720769401290454,34.12745241417002,221.57619677374305,7.244153344
derogation,notgiven,0.1172002800158225,34.129611289836376,221.59021350882347,7.244153344
none,notgiven,0.05888333200709894,33.965469205426096,220.52450317238345,7.244153344
notgiven,notgiven,0.08759681700030342,34.24781975798971,222.35769484560763,7.244153344
none,notgiven,0.05872652502148412,34.0561611515126,221.11333049673166,7.244153344
none,notgiven,0.058819289988605306,34.0024505631987,220.7646086601104,7.244153344
none,notgiven,0.05849370401119813,34.19171402818185,221.9934222923221,7.244153344
none,notgiven,0.058861371013335884,33.97814161594828,220.6067801760515,7.244153344
notgiven,notgiven,0.0879483440076001,34.11093220516754,221.46893751992437,7.244153344
notgiven,notgiven,0.08793515799334273,34.11604719271807,221.50214713294315,7.244153344
notgiven,notgiven,0.08810560201527551,34.050048253229896,221.0736418397435,7.244153344
none,notgiven,0.058768313989276066,34.03194449929185,220.95610124819166,7.244153344
notgiven,notgiven,0.08743430001777597,34.311477296553875,222.7709983386386,7.244153344
notgiven,notgiven,0.08790237602079287,34.128770299569204,221.58475328804101,7.244153344
derogation,notgiven,0.11664369399659336,34.29246676735754,222.64757041009418,7.244153344
none,notgiven,0.05877094899187796,34.030418672946674,220.94619465468452,7.244153344
none,notgiven,0.0589536759944167,33.9249413419006,220.2613716103095,7.244153344
none,none,0.058442785986699164,34.221503411134,222.18683310127054,7.244153344
none,none,0.05886376500711776,33.976759722354856,220.5978080815904,7.244153344
notgiven,notgiven,0.08784173100139014,34.15233244837267,221.73773310195529,7.244153344
notgiven,notgiven,0.08814698999049142,34.03406061084576,220.96984033262063,7.244153344
notgiven,notgiven,0.08815239102113992,34.03197536956844,220.9563016768201,7.244153344
notgiven,notgiven,0.08763769498909824,34.231845102420685,222.2539776567944,7.244153344
derogation,notgiven,0.11662205401808023,34.298829956981116,222.68888411083668,7.244153344
notgiven,notgiven,0.08803763298783451,34.07633642779282,221.24432067240545,7.244153344
notgiven,notgiven,0.08716184200602584,34.41873107491921,223.46735516045453,7.244153344
notgiven,notgiven,0.0880119749926962,34.08627064952195,221.30881968750725,7.244153344
notgiven,notgiven,0.0875318130129017,34.273253309146206,222.52282494284765,7.244153344
