response,expected_response,time,tokens/sec,bandwidth,memory
nothate,nothate,0.06697811998310499,59.720995468505045,149.61204409033422,3.015328256
nothate,nothate,0.06697323097614571,59.72535506648478,149.62296568264935,3.015328256
nothate,nothate,0.0670107519836165,59.691913336205545,149.53918801642422,3.015328256
nothate,nothate,0.06701624201377854,59.68702332156435,149.52693763311493,3.015328256
hate,nothate,0.050647675001528114,59.232728845094776,148.38884667012346,3.015328256
hate,nothate,0.05031037499429658,59.6298477270363,149.38370228510516,3.015328256
hate,nothate,0.050454248004825786,59.459809998814364,148.95772659779135,3.015328256
hate,nothate,0.05028235199279152,59.663080208143015,149.4669557437852,3.015328256
hate,nothate,0.0503285099985078,59.60836114736851,149.3298744632581,3.015328256
hate,nothate,0.05065909700351767,59.21937376403858,148.35538974329,3.015328256
nothate,nothate,0.06708468202850781,59.62613042274225,149.37438975624366,3.015328256
nothate,nothate,0.06711948799784295,59.59521026335227,149.29692908745133,3.015328256
hate,nothate,0.05060230797971599,59.28583338931012,148.5218832906321,3.015328256
nothate,nothate,0.06721673198626377,59.508992505280226,149.08093779459276,3.015328256
nothate,nothate,0.06718511300277896,59.53699891573523,149.15109898803794,3.015328256
nothate,nothate,0.06694237299961969,59.75288626267737,149.69193637723194,3.015328256
nothate,nothate,0.06714915399788879,59.56888153982941,149.23097080739183,3.015328256
nothate,nothate,0.06710842699976638,59.605032912095005,149.32153662363274,3.015328256
nothate,nothate,0.06701502099167556,59.68811082662901,149.52966203270685,3.015328256
nothate,nothate,0.06705516600050032,59.652376372763804,149.44014067350503,3.015328256
nothate,nothate,0.06701559099019505,59.68760315170889,149.52839021394468,3.015328256
nothate,nothate,0.06722033899859525,59.50579928023854,149.0729381803536,3.015328256
nothate,nothate,0.06714655901305377,59.57118367334909,149.23673807397782,3.015328256
nothate,nothate,0.06703321498935111,59.671910419863345,149.48907704325225,3.015328256
nothate,nothate,0.06708900001831353,59.62229275899336,149.36477570487867,3.015328256
nothate,nothate,0.06707176700001583,59.63761175397476,149.40315259619797,3.015328256
nothate,nothate,0.06734160901396535,59.398640136003834,148.80448487534494,3.015328256
nothate,nothate,0.06720561100519262,59.51883987322042,149.1056072568963,3.015328256
nothate,nothate,0.06739993902738206,59.347234696680516,148.67570482413868,3.015328256
hate,hate,0.050322117982432246,59.61593272062432,149.34884264258758,3.015328256
hate,hate,0.050312870007473975,59.62689068531272,149.37629435338442,3.015328256
nothate,hate,0.06720512002357282,59.519274701049014,149.10669658033697,3.015328256
hate,hate,0.05069599699345417,59.17626988157186,148.247406614183,3.015328256
hate,hate,0.050601797993294895,59.28643089712982,148.5233801572795,3.015328256
nothate,hate,0.06728183600353077,59.451409735461006,148.9366823978189,3.015328256
nothate,hate,0.06716770899947733,59.55242570549974,149.18974592505424,3.015328256
hate,hate,0.05067737100762315,59.19801955686937,148.30189353882372,3.015328256
nothate,hate,0.06718031401396729,59.541251908533354,149.161753514826,3.015328256
hate,hate,0.050572472013300285,59.320809930173404,148.60950593879318,3.015328256
nothate,hate,0.06699521199334413,59.70575927720617,149.5738746374225,3.015328256
nothate,hate,0.06687799000064842,59.81040997137051,149.8360438150555,3.015328256
nothate,nothate,0.06703768300940283,59.66793332399261,149.47911368885576,3.015328256
hate,nothate,0.0504444089892786,59.471407438584855,148.986780310923,3.015328256
hate,nothate,0.050355971994576976,59.57585329348982,149.24843632865188,3.015328256
hate,nothate,0.05042342998785898,59.49615091084331,149.0487672458935,3.015328256
hate,nothate,0.050369617994874716,59.55971316489357,149.2080023470643,3.015328256
hate,nothate,0.05028081900672987,59.6648992451468,149.4715127650183,3.015328256
nothate,nothate,0.06717515300260857,59.54582641359478,149.17321348878613,3.015328256
hate,nothate,0.050422828004229814,59.49686121826287,149.05054669622146,3.015328256
hate,nothate,0.05025942900101654,59.69029214278026,149.53512662963183,3.015328256
hate,nothate,0.05025909797404893,59.6906852874486,149.53611152911307,3.015328256
hate,nothate,0.05028883399791084,59.65538990473769,149.44769012366086,3.015328256
hate,nothate,0.050421646010363474,59.498255955059285,149.05404076763543,3.015328256
hate,nothate,0.05035512999165803,59.57684947883141,149.25093195559313,3.015328256
hate,nothate,0.05040864201146178,59.51360481636994,149.09249247958584,3.015328256
hate,nothate,0.05037967598764226,59.54782243410769,149.17821388616127,3.015328256
hate,nothate,0.050415915000485256,59.50501939657596,149.07098442877933,3.015328256
hate,nothate,0.05047464702511206,59.43577967979538,148.89752624244952,3.015328256
hate,nothate,0.05032923197722994,59.6075060584526,149.32773230873465,3.015328256
hate,nothate,0.05029589799232781,59.64701138167616,149.4267003871057,3.015328256
nothate,nothate,0.06732546800049022,59.41288072399103,148.84016015940708,3.015328256
nothate,nothate,0.06734053700347431,59.39958571749476,148.80685373036155,3.015328256
nothate,nothate,0.06736480299150571,59.37818894095742,148.75325088182257,3.015328256
hate,hate,0.05067103001056239,59.20542762550217,148.32045210909234,3.015328256
hate,hate,0.050350311008514836,59.582551525702875,149.26521662853344,3.015328256
hate,hate,0.050655278988415375,59.22383727638902,148.3665716601575,3.015328256
hate,hate,0.05033056400134228,59.60592851532504,149.3237802739418,3.015328256
hate,hate,0.05068113800371066,59.19361952330969,148.29087064796659,3.015328256
hate,hate,0.05055482900934294,59.34151215199592,148.66136880041796,3.015328256
hate,hate,0.05024821701226756,59.703610961311966,149.56849271219235,3.015328256
hate,hate,0.05064584102365188,59.2348737697728,148.3942200997353,3.015328256
hate,hate,0.05035822599893436,59.57318671359638,149.24175605707472,3.015328256
hate,hate,0.05026423800154589,59.68458131022963,149.52081994695428,3.015328256
hate,hate,0.05051901101251133,59.38358530528304,148.7667697639356,3.015328256
hate,hate,0.05062471199198626,59.259596389899286,148.45615479629177,3.015328256
hate,hate,0.05064370800391771,59.23736863359068,148.4004701910573,3.015328256
hate,hate,0.05028772298828699,59.6567078747781,149.45099188027507,3.015328256
hate,hate,0.05026767399976961,59.68050162841729,149.5105995959639,3.015328256
hate,hate,0.05013218801468611,59.84179264470079,149.9146631660748,3.015328256
hate,hate,0.05068380298325792,59.190507093379956,148.28307344029741,3.015328256
hate,hate,0.05024058299022727,59.71268288394575,149.5912195418177,3.015328256
hate,hate,0.05063592302030884,59.24647604027625,148.42328591473873,3.015328256
hate,hate,0.05064333701739088,59.237802575485944,148.40155729507254,3.015328256
hate,hate,0.0504953259951435,59.41143939319317,148.83654936147602,3.015328256
hate,hate,0.050392781995469704,59.53233541005335,149.13941605120445,3.015328256
hate,hate,0.05031368200434372,59.62592838546385,149.3738836158157,3.015328256
hate,hate,0.05059380299644545,59.295799531234486,148.54685030354443,3.015328256
hate,hate,0.05065309500787407,59.2263907967252,148.3729686968131,3.015328256
hate,hate,0.050559016992338,59.33659668372581,148.64905465110107,3.015328256
nothate,hate,0.06729107300634496,59.44324887824028,148.91623795410624,3.015328256
hate,hate,0.05030876200180501,59.631759570874834,149.3884918044764,3.015328256
hate,hate,0.05069365198141895,59.17900728674288,148.254264316067,3.015328256
hate,hate,0.050303782016271725,59.63766300970357,149.4032810011969,3.015328256
hate,hate,0.05034648400032893,59.58708059892326,149.27656278740136,3.015328256
hate,hate,0.05070879100821912,59.161339490695916,148.21000324740228,3.015328256
hate,hate,0.050654418009798974,59.22484391035067,148.36909346280783,3.015328256
hate,hate,0.050578132999362424,59.31417041506489,148.59287273602487,3.015328256
hate,hate,0.050542585988296196,59.35588655267243,148.69737930980273,3.015328256
hate,hate,0.05062242702115327,59.26227122114096,148.46285573900923,3.015328256
hate,hate,0.05031310100457631,59.62661692681455,149.37560853815015,3.015328256
hate,hate,0.05063025199342519,59.25311215890409,148.4399106087002,3.015328256
hate,hate,0.05040801101131365,59.514349799016586,149.0943587977157,3.015328256
hate,hate,0.05032573500648141,59.61164798911794,149.33810860451572,3.015328256
hate,hate,0.050380659027723595,59.54666052202994,149.1753030833583,3.015328256
hate,hate,0.05065373700927012,59.22564014281851,148.37108817113696,3.015328256
hate,hate,0.05033447200548835,59.60130066871243,149.31218666961527,3.015328256
hate,hate,0.050647424010094255,59.233022382383886,148.3895820348557,3.015328256
hate,hate,0.05052912997780368,59.371693146464885,148.73697772554988,3.015328256
hate,hate,0.05067544800112955,59.2002659736354,148.3075212247256,3.015328256
hate,hate,0.05068226999719627,59.192297427995214,148.28755855678443,3.015328256
hate,hate,0.05070644701481797,59.16407432615637,148.21685451169014,3.015328256
hate,hate,0.050665838993154466,59.21149357470098,148.33564842408782,3.015328256
hate,hate,0.05057422601385042,59.31875258315195,148.6043519072693,3.015328256
hate,hate,0.05066709200036712,59.210029262746374,148.3319800541453,3.015328256
hate,hate,0.05064613200374879,59.23453344429032,148.3933675219996,3.015328256
hate,hate,0.05074517001048662,59.11892697137565,148.10375210974547,3.015328256
hate,hate,0.05025019100867212,59.70126560279669,149.56261715906663,3.015328256
hate,hate,0.050142658001277596,59.82929744018681,149.88336038764658,3.015328256
nothate,hate,0.06679146600072272,59.887890467274936,150.03014666411977,3.015328256
nothate,hate,0.06692582101095468,59.767664252415585,149.72895795121835,3.015328256
hate,hate,0.04997175300377421,60.03391555572244,150.395966285841,3.015328256
hate,hate,0.05013387100188993,59.83978376389302,149.90963055130294,3.015328256
hate,hate,0.05013504298403859,59.83838491881028,149.90612618787844,3.015328256
hate,hate,0.049991962005151436,60.009647144692266,150.33516946635459,3.015328256
hate,hate,0.05002336099278182,59.9719799002088,150.24080611225753,3.015328256
hate,hate,0.049902302998816594,60.11746592278804,150.60527527513565,3.015328256
hate,hate,0.04992155800573528,60.09427830067609,150.54718603006282,3.015328256
hate,hate,0.05003393199876882,59.95930921587016,150.20906372469256,3.015328256
hate,hate,0.05003199799102731,59.96162696796592,150.21487011867546,3.015328256
hate,hate,0.050104364985600114,59.87502288198231,149.99791100356134,3.015328256
hate,hate,0.05018025898607448,59.78446625459885,149.77105004750257,3.015328256
hate,hate,0.05001507597626187,59.98191428168296,150.2656935594185,3.015328256
hate,hate,0.05011393301538192,59.86359121083518,149.96927257122655,3.015328256
nothate,hate,0.06685313399066217,59.83264749501058,149.8917528892462,3.015328256
hate,hate,0.050068035983713344,59.91846776206423,150.10674839421975,3.015328256
hate,hate,0.049896071024704725,60.124974539871666,150.62408573771015,3.015328256
hate,hate,0.05005495098885149,59.93413120448717,150.14598818953803,3.015328256
hate,hate,0.05015502098831348,59.81454978752823,149.84641481360728,3.015328256
hate,hate,0.0502069299982395,59.75270744706347,149.69148841133148,3.015328256
hate,hate,0.050245332007762045,59.707039044672875,149.5770806895848,3.015328256
hate,hate,0.05014541299897246,59.82601040819972,149.87512576980873,3.015328256
hate,hate,0.0501573660003487,59.811753272273975,149.83940903012632,3.015328256
nothate,hate,0.06671045199618675,59.96061906803817,150.21234514454795,3.015328256
nothate,hate,0.06666085898177698,60.005227371784635,150.3240971248114,3.015328256
nothate,hate,0.06670342999859713,59.966931237031226,150.22815828527484,3.015328256
hate,hate,0.04995447100372985,60.05468459021426,150.4479965254532,3.015328256
hate,hate,0.04991614900063723,60.100790226459615,150.56349959817726,3.015328256
hate,hate,0.05031641598907299,59.622688560558394,149.36576726037322,3.015328256
nothate,hate,0.06680447098915465,59.87623194635249,150.0009399315027,3.015328256
hate,hate,0.0501317470043432,59.842319074579486,149.9159819694471,3.015328256
hate,hate,0.050133079988881946,59.840727931842856,149.91199586513991,3.015328256
hate,hate,0.04960656102048233,60.47587130180851,151.5031464667922,3.015328256
hate,hate,0.04983281099703163,60.20129990617426,150.8152947753173,3.015328256
hate,hate,0.04994499299209565,60.066081107965786,150.47654689208625,3.015328256
hate,hate,0.04982802100130357,60.207087091046944,150.8297927345616,3.015328256
hate,hate,0.050044581992551684,59.94654926774093,150.17709771496476,3.015328256
hate,hate,0.050068637006916106,59.917748501633916,150.10494651495821,3.015328256
hate,hate,0.04998358601005748,60.01970325611198,150.36036186934956,3.015328256
nothate,nothate,0.06666825199499726,59.998573238430744,150.30742730065802,3.015328256
nothate,nothate,0.06637429498368874,60.26429359412385,150.97310551415364,3.015328256
nothate,nothate,0.0669202609860804,59.772630008601006,149.74139808098388,3.015328256
nothate,nothate,0.06691705400589854,59.77549459435874,149.74857439355748,3.015328256
nothate,nothate,0.066615563002415,60.04602858126394,150.42631163586682,3.015328256
nothate,nothate,0.0669444169907365,59.75106184812251,149.68736588424738,3.015328256
nothate,nothate,0.06659657700220123,60.0631470873914,150.4691966325654,3.015328256
nothate,nothate,0.06681917898822576,59.863052203991344,149.96792226025042,3.015328256
hate,hate,0.04999695098376833,60.00365904260761,150.32016817265412,3.015328256
hate,nothate,0.05021925299661234,59.73804509203616,149.65475652349866,3.015328256
hate,nothate,0.05000175998429768,59.997888093181245,150.30571088617978,3.015328256
hate,nothate,0.05004431199631654,59.94687268796526,150.17790794192905,3.015328256
hate,nothate,0.050205998006276786,59.753816658020384,149.69426718816348,3.015328256
hate,nothate,0.050205626990646124,59.75425823402094,149.69537341701223,3.015328256
hate,nothate,0.050311347004026175,59.62869568489042,149.3808162082913,3.015328256
hate,nothate,0.05066028897999786,59.21798040245066,148.35189911702548,3.015328256
hate,nothate,0.050651772995479405,59.22793660683399,148.37684123457538,3.015328256
hate,nothate,0.05056637100642547,59.32796719026544,148.62743618767894,3.015328256
hate,nothate,0.05069531500339508,59.17706596357255,148.24940094556433,3.015328256
hate,nothate,0.05006215500179678,59.92550660059134,150.1243819753716,3.015328256
hate,nothate,0.05042686700471677,59.49209574569424,149.03860831364003,3.015328256
hate,nothate,0.050529010011814535,59.371834106754704,148.73733085692237,3.015328256
hate,nothate,0.050339881010586396,59.594896526853226,149.2961431199945,3.015328256
nothate,nothate,0.06743543699849397,59.31599435011197,148.5974420277545,3.015328256
nothate,nothate,0.06739704401115887,59.34978393618752,148.68209113653228,3.015328256
nothate,nothate,0.06742187097552232,59.32792938143484,148.62734146962566,3.015328256
nothate,nothate,0.06742572801886126,59.32453556721055,148.61883934270404,3.015328256
nothate,nothate,0.06739301700145006,59.35333032966804,148.6909755024677,3.015328256
nothate,nothate,0.06731923599727452,59.418380805182395,148.85393887128635,3.015328256
nothate,nothate,0.06676331200287677,59.91314510921273,150.09341417286512,3.015328256
nothate,nothate,0.06740349601022899,59.344102854738715,148.66785898581992,3.015328256
hate,nothate,0.050607007986400276,59.28032735715568,148.50808967049917,3.015328256
nothate,nothate,0.06687361199874431,59.814325567984994,149.84585310253854,3.015328256
nothate,nothate,0.06711481002275832,59.599364114174186,149.30733524541031,3.015328256
nothate,nothate,0.06751345499651507,59.24744927076349,148.42572403556082,3.015328256
nothate,nothate,0.067408246017294,59.339921097691445,148.65738291764953,3.015328256
nothate,nothate,0.0668573010188993,59.82891829374439,149.88241055628802,3.015328256
nothate,nothate,0.06733672998961993,59.40294398935925,148.81526681715482,3.015328256
nothate,nothate,0.06714756198925897,59.570293864725066,149.23450894021934,3.015328256
nothate,nothate,0.06712624101783149,59.58921487853663,149.28190954917437,3.015328256
hate,nothate,0.05062990199076012,59.25352177350641,148.44093676838594,3.015328256
hate,nothate,0.05186265800148249,57.84508769130663,144.9125511420022,3.015328256
hate,nothate,0.05109981200075708,58.70863086454315,147.07588513023592,3.015328256
hate,nothate,0.051089030981529504,58.72101980334304,147.10692169356545,3.015328256
hate,nothate,0.05095521800103597,58.87522647708046,147.4932376866134,3.015328256
hate,nothate,0.051042323000729084,58.774754431869184,147.24153679080493,3.015328256
hate,nothate,0.05096533699543215,58.86353700101855,147.46395340569597,3.015328256
hate,nothate,0.05032129702158272,59.61690531770882,149.35127917661967,3.015328256
hate,nothate,0.05072527198353782,59.1421175814219,148.1618488401416,3.015328256
nothate,nothate,0.06737656600307673,59.36782233480616,148.72728063259274,3.015328256
nothate,nothate,0.06754037499194965,59.22383463930682,148.36656505378306,3.015328256
nothate,nothate,0.0673958120169118,59.350868849184124,148.6848090425184,3.015328256
nothate,nothate,0.06741561900707893,59.3334313162649,148.64112482520972,3.015328256
nothate,nothate,0.06732895600725897,59.40980281305337,148.8324494281425,3.015328256
nothate,nothate,0.06719910900574178,59.524598751126646,149.12003430199925,3.015328256
nothate,nothate,0.0670977980189491,59.61447496191096,149.34519068971596,3.015328256
nothate,nothate,0.06735949197900482,59.382870661298256,148.76497944971658,3.015328256
nothate,nothate,0.06703505798941478,59.67026985538855,149.484967128429,3.015328256
nothate,nothate,0.06718696598545648,59.53535691529594,149.14698547586033,3.015328256
nothate,nothate,0.06745631599915214,59.297634932365355,148.5514483199164,3.015328256
nothate,nothate,0.06744261001585983,59.30968565806333,148.58163759741092,3.015328256
hate,hate,0.05070622600032948,59.164332206078726,148.2175005481805,3.015328256
hate,hate,0.05064565100474283,59.23509601483961,148.3947768643785,3.015328256
hate,hate,0.05032132699852809,59.616869803289376,149.35119020648702,3.015328256
hate,hate,0.05053217601380311,59.36811427199445,148.72801198877903,3.015328256
hate,hate,0.05052786797750741,59.373176032985526,148.74069262818617,3.015328256
hate,hate,0.050484825973398983,59.42379600517457,148.86750494019782,3.015328256
hate,hate,0.05057324399240315,59.31990442318955,148.60723747776487,3.015328256
hate,hate,0.05071857900475152,59.14992215611853,148.18140073080346,3.015328256
hate,hate,0.050577772984979674,59.31459261543454,148.59393042536547,3.015328256
hate,hate,0.05065903699141927,59.21944391694903,148.35556548919394,3.015328256
hate,hate,0.05055290600284934,59.34376947253852,148.6670238022795,3.015328256
hate,hate,0.05059259000699967,59.297221185650685,148.55041180853155,3.015328256
nothate,nothate,0.06742355399182998,59.32644844685432,148.6236314569573,3.015328256
nothate,nothate,0.0674236039922107,59.32640445120838,148.62352123979718,3.015328256
nothate,nothate,0.06733492598868906,59.404535480917005,148.81925379532288,3.015328256
hate,hate,0.05058963497867808,59.30068483918504,148.5590888957306,3.015328256
hate,hate,0.05057708200183697,59.315402970282854,148.59596051284717,3.015328256
hate,hate,0.05070956199779175,59.16044000006628,148.20774985844446,3.015328256
hate,hate,0.05052561397315003,59.37582473701832,148.74732811745469,3.015328256
nothate,nothate,0.06735365200438537,59.38801952030102,148.7778782856133,3.015328256
nothate,nothate,0.06723543797852471,59.492436135801135,149.0394610532717,3.015328256
nothate,nothate,0.06704405599157326,59.66226149120152,149.46490470772684,3.015328256
nothate,nothate,0.06715673897997476,59.56215356425729,149.21411599494203,3.015328256
nothate,nothate,0.06717460200889036,59.54631483295743,149.17443706884612,3.015328256
nothate,nothate,0.06745715800207108,59.29689477693666,148.54959409485264,3.015328256
hate,hate,0.05063798697665334,59.244061210078335,148.41723632230972,3.015328256
hate,hate,0.05038659999263473,59.53963951603255,149.1577141759632,3.015328256
hate,hate,0.05037503901985474,59.55330374667471,149.19194557919513,3.015328256
hate,hate,0.050378965999698266,59.54866163823148,149.18031624636782,3.015328256
hate,hate,0.05033986101625487,59.59492019716328,149.29620241846138,3.015328256
hate,hate,0.05031677699298598,59.62226079023686,149.36469561728182,3.015328256
hate,hate,0.050322799012064934,59.615125924946014,149.34682147147936,3.015328256
hate,hate,0.050521877012215555,59.380216599526534,148.75833053832966,3.015328256
hate,hate,0.050418019003700465,59.50253618214974,149.06476352131946,3.015328256
hate,hate,0.050645100011024624,59.235740463479154,148.39639132638666,3.015328256
hate,hate,0.05076056902180426,59.10099232164531,148.0588225236736,3.015328256
nothate,nothate,0.06707031399128027,59.63890374093127,149.40638926042277,3.015328256
hate,nothate,0.05059835099382326,59.29046976978008,148.5334982738361,3.015328256
hate,nothate,0.051318276004167274,58.458705817716606,146.44977706167884,3.015328256
nothate,nothate,0.0674951400142163,59.26352622066554,148.465999742935,3.015328256
hate,hate,0.050452464987756684,59.46191134026873,148.96299084343653,3.015328256
hate,hate,0.050337296997895464,59.597955768769744,149.30380708193795,3.015328256
hate,hate,0.05066051901667379,59.21771150849474,148.3512254883615,3.015328256
nothate,hate,0.06733325301320292,59.406011457899815,148.82295138829997,3.015328256
hate,hate,0.05061169699183665,59.27483523194018,148.49433088979828,3.015328256
nothate,nothate,0.06743295199703425,59.31818022998493,148.60291805763922,3.015328256
nothate,nothate,0.06704743200680241,59.65925733880715,149.45737875513757,3.015328256
nothate,nothate,0.06703263300005347,59.67242850205227,149.49037493413107,3.015328256
nothate,nothate,0.0674180640198756,59.33127950426988,148.63573414160595,3.015328256
hate,hate,0.05137669699615799,58.39223179770283,146.283247452868,3.015328256
nothate,hate,0.06750157198985107,59.25787921800405,148.45185296583355,3.015328256
hate,hate,0.051258574007079005,58.52679396788698,146.62035036249884,3.015328256
nothate,hate,0.06741036000312306,59.33806020046004,148.65272102887076,3.015328256
nothate,nothate,0.06721819497761317,59.50769730327018,149.07769307606932,3.015328256
hate,nothate,0.05056274399976246,59.33222295083696,148.63809764824686,3.015328256
nothate,nothate,0.06703014901722781,59.67463982471435,149.4959147028677,3.015328256
nothate,nothate,0.06718636499135755,59.53588946975381,149.14831962242647,3.015328256
hate,hate,0.050681930006248876,59.19269450926814,148.28855331818193,3.015328256
hate,hate,0.050627827004063874,59.255950285189826,148.4470206354448,3.015328256
hate,hate,0.05029983600252308,59.64234157442417,149.41500166368363,3.015328256
hate,hate,0.050403832021402195,59.51928414343887,149.10672023525493,3.015328256
hate,hate,0.05049596697790548,59.41068523972717,148.8346600687621,3.015328256
nothate,nothate,0.06694607899407856,59.7495784682745,149.68364974573558,3.015328256
hate,nothate,0.05032677701092325,59.61041374353975,149.3350165930311,3.015328256
hate,hate,0.05035317700821906,59.5791602089043,149.2567207581212,3.015328256
nothate,nothate,0.06698060501366854,59.718779774887544,149.60649337155283,3.015328256
hate,hate,0.05154187002335675,58.20510584192071,145.81446262221857,3.015328256
nothate,nothate,0.06784631498157978,58.95677607672571,147.69753438665933,3.015328256
hate,nothate,0.05107037600828335,58.74246940170199,147.16065687045298,3.015328256
nothate,nothate,0.06785732597927563,58.94720934364027,147.67356796612412,3.015328256
hate,hate,0.05060793997836299,59.27923565516844,148.50535475684669,3.015328256
hate,hate,0.0508802059921436,58.96202543801079,147.71068499920136,3.015328256
hate,hate,0.050782149977749214,59.075876096511955,147.9959017744035,3.015328256
hate,hate,0.050362123001832515,59.568576961913216,149.23020778386436,3.015328256
hate,hate,0.04991082800552249,60.107197573802196,150.57955117812165,3.015328256
hate,hate,0.05059104799875058,59.299028556872145,148.5549396048409,3.015328256
nothate,nothate,0.06717787802335806,59.54341098135284,149.1671623881264,3.015328256
nothate,nothate,0.06706358198425733,59.644890440522104,149.42138704061904,3.015328256
nothate,nothate,0.06712578001315705,59.58962412378636,149.28293478356417,3.015328256
nothate,nothate,0.06703052899683826,59.67430154383348,149.49506724723395,3.015328256
hate,hate,0.05038604899891652,59.54029060830927,149.15934528150066,3.015328256
nothate,nothate,0.06734008700004779,59.39998265813291,148.80784813944314,3.015328256
nothate,nothate,0.06716827099444345,59.55192743208923,149.18849765879744,3.015328256
hate,hate,0.05062456100131385,59.25977313506267,148.45659757533406,3.015328256
hate,hate,0.050711204996332526,59.158523253725924,148.20294805740727,3.015328256
hate,hate,0.05084735300624743,59.000121395334006,147.80612235757073,3.015328256
hate,hate,0.05037155200261623,59.55742637916307,149.20227352950437,3.015328256
hate,hate,0.05044184500002302,59.474430405918554,148.9943533983852,3.015328256
hate,hate,0.05048572798841633,59.422734296083306,148.8648451642492,3.015328256
hate,hate,0.050449849979486316,59.46499347807468,148.97071216378123,3.015328256
hate,hate,0.050301929004490376,59.63985992927219,149.40878468754346,3.015328256
hate,hate,0.05037215200718492,59.556716964804075,149.20049631645688,3.015328256
hate,nothate,0.049936906987568364,60.07580727310245,150.50091271914323,3.015328256
hate,nothate,0.05036962797748856,59.55970136092279,149.20797277595312,3.015328256
hate,nothate,0.0500633170013316,59.924115693736496,150.1208974986635,3.015328256
hate,hate,0.05069173901574686,59.18124053838597,148.25985902092197,3.015328256
hate,hate,0.05044356899452396,59.472397766416435,148.98926126372763,3.015328256
nothate,nothate,0.06737700701341964,59.36743374788539,148.72630715110492,3.015328256
nothate,nothate,0.06716899198363535,59.55128820415432,149.1868962756117,3.015328256
nothate,nothate,0.06740964800701477,59.338686942613215,148.6542911328839,3.015328256
nothate,nothate,0.06746737699722871,59.28791332979054,148.52709392291345,3.015328256
hate,hate,0.050391630007652566,59.5336963607729,149.14282548230082,3.015328256
hate,hate,0.05028039900935255,59.665397632225954,149.47276131603587,3.015328256
nothate,nothate,0.0670895809889771,59.621776452251275,149.36348226181974,3.015328256
hate,hate,0.05053443100769073,59.36546509336251,148.72137531055262,3.015328256
hate,hate,0.050397521001286805,59.52673743463296,149.12539209633158,3.015328256
hate,hate,0.05078050700831227,59.077787457083275,148.00069008310174,3.015328256
hate,hate,0.0503454809950199,59.58826771953486,149.2795367422039,3.015328256
hate,hate,0.05052447199705057,59.377166775243666,148.7506901692853,3.015328256
hate,hate,0.05010227102320641,59.877525284441845,150.00417998056298,3.015328256
hate,hate,0.0499337819928769,60.07956698388983,150.5103314840462,3.015328256
hate,hate,0.05030958401039243,59.630785247206404,149.38605094503498,3.015328256
hate,hate,0.050306177989114076,59.63482259871104,149.39616525084287,3.015328256
hate,hate,0.05037372501101345,59.55485720669051,149.19583728137712,3.015328256
hate,hate,0.05063674499979243,59.24551430018454,148.42087657946436,3.015328256
hate,hate,0.04999746198882349,60.00304576801568,150.31863180735132,3.015328256
hate,hate,0.04999481697450392,60.00622027539222,150.3265845304072,3.015328256
hate,hate,0.05071487199165858,59.154245730787416,148.19223207811967,3.015328256
hate,hate,0.050709241011645645,59.160814481743756,148.2086880037115,3.015328256
hate,hate,0.05057447697618045,59.31845822969042,148.6036144978755,3.015328256
hate,hate,0.05024508197675459,59.70733616054048,149.5778250193123,3.015328256
hate,hate,0.050342807022389024,59.59143276746181,149.28746576760406,3.015328256
nothate,nothate,0.06746596499579027,59.2891541720272,148.53020246023712,3.015328256
nothate,nothate,0.06709440000122413,59.61749415639786,149.35275432550515,3.015328256
hate,hate,0.050048990000505,59.94126954349588,150.16387103764066,3.015328256
hate,hate,0.05075984797440469,59.10183185561804,148.06092571021222,3.015328256
hate,hate,0.050513741007307544,59.38978068494286,148.78229032596826,3.015328256
hate,hate,0.05059481400530785,59.29461465527421,148.5438819720051,3.015328256
hate,hate,0.050628258992219344,59.2554446808263,148.44575400380654,3.015328256
hate,hate,0.05066495799110271,59.21252319062084,148.33822780075744,3.015328256
hate,hate,0.05027168200467713,59.67574348757395,149.49867958069865,3.015328256
hate,hate,0.05061535400454886,59.2705525625759,148.4836020177705,3.015328256
hate,hate,0.05057868399308063,59.31352425876506,148.59125399601456,3.015328256
hate,hate,0.05028087002574466,59.664838704341214,149.47136109919958,3.015328256
nothate,nothate,0.06704417598666623,59.662154708196,149.46463719671826,3.015328256
nothate,nothate,0.06718293801532127,59.53892637276131,149.1559276213068,3.015328256
hate,hate,0.05032013397431001,59.618283240891074,149.35473112684718,3.015328256
nothate,nothate,0.06741307501215488,59.3356704063534,148.64673415644097,3.015328256
nothate,nothate,0.06711783501668833,59.59667797695547,149.30060597914732,3.015328256
hate,hate,0.05065232398919761,59.22729232798472,148.37522719792298,3.015328256
hate,hate,0.05045937799150124,59.453764977152176,148.9425827101124,3.015328256
nothate,nothate,0.06720362699707039,59.5205970084676,149.1100092028788,3.015328256
hate,hate,0.050570869992952794,59.32268913740379,148.61421369747674,3.015328256
nothate,nothate,0.06740798501414247,59.3401508613673,148.65795851778702,3.015328256
hate,hate,0.050512247980805114,59.39153611100448,148.78668799012755,3.015328256
hate,hate,0.05058298201765865,59.308484401981126,148.57862823066264,3.015328256
hate,hate,0.05055271499441005,59.34399369710865,148.66758552594146,3.015328256
nothate,hate,0.06744583699037321,59.30684796114154,148.57452864630173,3.015328256
hate,hate,0.051285844994708896,58.49567264241248,146.54238573577896,3.015328256
nothate,nothate,0.06733838299987838,59.4014857768002,148.81161372731654,3.015328256
hate,hate,0.0505197619786486,59.38270258018839,148.76455837571703,3.015328256
