response,expected_response,time,tokens/sec,bandwidth,memory
derogation,derogation,0.1170753120095469,34.166041766976626,221.82674234412664,7.129570816
derogation,derogation,0.11748366500250995,34.04728648799425,221.0557107785594,7.129570816
derogation,derogation,0.11727053101640195,34.10916592029879,221.45746972329874,7.129570816
derogation,derogation,0.11706212599528953,34.169890269727,221.8517291668274,7.129570816
derogation,derogation,0.11629026298760436,34.39668891647763,223.32424404929108,7.129570816
derogation,derogation,0.11775156299700029,33.96982509779424,220.55278427736536,7.129570816
derogation,derogation,0.11641786500695162,34.35898777014292,223.07946525603467,7.129570816
derogation,animosity,0.11744888001703657,34.0573703165137,221.12118113201979,7.129570816
derogation,animosity,0.11879133401089348,33.67248994470581,218.62230345538876,7.129570816
derogation,derogation,0.11693545698653907,34.20690441617256,222.0920475385799,7.129570816
derogation,derogation,0.11634055798640475,34.38181893942291,223.22769910588562,7.129570816
derogation,derogation,0.11641276499722153,34.36049302750836,223.08923830320364,7.129570816
derogation,derogation,0.11706035298993811,34.17040780958365,221.85508935063848,7.129570816
derogation,animosity,0.1173055479885079,34.09898396614514,221.39136227848536,7.129570816
derogation,derogation,0.11673595799948089,34.26536320554963,222.47159758705612,7.129570816
derogation,derogation,0.11760622798465192,34.011804209229595,220.8253382243434,7.129570816
derogation,animosity,0.11689185400609858,34.21966427011508,222.1748922781655,7.129570816
derogation,derogation,0.11757244399632327,34.02157736999231,220.88879153360244,7.129570816
derogation,derogation,0.11847822100389749,33.76147925000001,219.2000761992001,7.129570816
derogation,derogation,0.11689076101174578,34.21998424322055,222.17696973835558,7.129570816
derogation,derogation,0.1169299460016191,34.20851660997614,222.1025148822047,7.129570816
derogation,derogation,0.11725011299131438,34.11510571675365,221.49603449784163,7.129570816
derogation,derogation,0.11675666697556153,34.25928560325591,222.4321380931155,7.129570816
derogation,derogation,0.11655900199548341,34.3173837414548,222.80934657459005,7.129570816
derogation,derogation,0.11619963200064376,34.42351693487153,223.49842787674336,7.129570816
derogation,derogation,0.11707640398526564,34.16572309910894,221.82467335833482,7.129570816
derogation,derogation,0.11665214999811724,34.28998093961029,222.63143090306664,7.129570816
derogation,derogation,0.11663414500071667,34.29527433819163,222.6657988691084,7.129570816
derogation,derogation,0.11704594598268159,34.174613793047136,221.8823971557516,7.129570816
derogation,derogation,0.11690746297244914,34.21509541219499,222.14522847117377,7.129570816
derogation,derogation,0.11806867498671636,33.87858803742848,219.96041773926805,7.129570816
derogation,derogation,0.117086302023381,34.16283485664479,221.805921129988,7.129570816
derogation,animosity,0.11596857299446128,34.49210330622109,223.94373235273284,7.129570816
derogation,derogation,0.1170019620039966,34.18746088944531,221.9658083264697,7.129570816
derogation,derogation,0.1187554869975429,33.68265417565726,218.68829583038416,7.129570816
derogation,derogation,0.11788814200554043,33.9304694429064,220.29726340737017,7.129570816
derogation,derogation,0.11673777102259919,34.26483103935266,222.46814244013962,7.129570816
derogation,derogation,0.11681084000156261,34.24339727328809,222.32898138265753,7.129570816
derogation,derogation,0.11683231999631971,34.237101515453965,222.2881054901425,7.129570816
derogation,derogation,0.11646863102214411,34.34401147240653,222.9822300140392,7.129570816
derogation,derogation,0.11672933600493707,34.26730706178968,222.484218285124,7.129570816
derogation,derogation,0.11798714002361521,33.90199982133135,220.11242129271037,7.129570816
derogation,animosity,0.11832293597399257,33.80578724719273,219.48775069026613,7.129570816
derogation,animosity,0.11834818401257508,33.79857522422972,219.44092584674146,7.129570816
derogation,derogation,0.11881751398323104,33.66507062725221,218.57413272983698,7.129570816
derogation,derogation,0.11817882300238125,33.84701165892811,219.7554046673549,7.129570816
derogation,derogation,0.11663452498032711,34.29516260879602,222.6650734538548,7.129570816
derogation,derogation,0.11831877898657694,33.80697497270313,219.49546212732892,7.129570816
derogation,derogation,0.11881678199279122,33.66527802648859,218.5754792919376,7.129570816
derogation,derogation,0.1185535540280398,33.74002603965746,219.06078889762833,7.129570816
derogation,derogation,0.11706814801436849,34.16813256078037,221.84031705030893,7.129570816
derogation,derogation,0.11649869801476598,34.33514767257749,222.92468082955142,7.129570816
derogation,derogation,0.11663939600111917,34.293730395874306,222.65577465568165,7.129570816
derogation,derogation,0.11587062801118009,34.52125934463779,224.13303110339726,7.129570816
derogation,derogation,0.11907588399481028,33.59202439491722,218.09987212130943,7.129570816
derogation,derogation,0.11648925999179482,34.33792952484846,222.94274230799718,7.129570816
derogation,derogation,0.11645780099206604,34.34720530462798,223.0029663171237,7.129570816
derogation,derogation,0.1163584720052313,34.37652567163452,223.19333198903138,7.129570816
derogation,derogation,0.11858717797440477,33.7304594672397,218.99867688566906,7.129570816
derogation,derogation,0.11923190002562478,33.54806892400723,217.81448644547768,7.129570816
derogation,derogation,0.11696119501721114,34.19937697636716,222.04317481689878,7.129570816
derogation,derogation,0.11633299401728436,34.384054444654744,223.24221336675475,7.129570816
derogation,threatening,0.1162478520127479,34.409237940683454,223.40571995387967,7.129570816
derogation,threatening,0.11683783098123968,34.235486626264645,222.27762064643258,7.129570816
derogation,dehumanization,0.11650456901406869,34.33341742603223,222.91344701566084,7.129570816
derogation,derogation,0.11658814799739048,34.30880470019585,222.7536462160912,7.129570816
derogation,animosity,0.11726330799865536,34.11126692797944,221.47111074418774,7.129570816
derogation,derogation,0.11828181898454204,33.81753877595296,219.5640487689322,7.129570816
derogation,derogation,0.11675167799694464,34.26074955517709,222.44164296019488,7.129570816
derogation,derogation,0.11634557900833897,34.38033515406119,223.21806546803631,7.129570816
derogation,derogation,0.11783422000007704,33.94599633279182,220.39807342878004,7.129570816
derogation,derogation,0.11721060800482519,34.12660396604489,221.5706881320066,7.129570816
derogation,animosity,0.1171343130117748,34.14883220084199,221.71500736414743,7.129570816
derogation,derogation,0.11737134301802143,34.07986904764165,221.26725659100998,7.129570816
derogation,derogation,0.11616386400419287,34.434116274365856,223.56724524127924,7.129570816
derogation,animosity,0.11693002600804903,34.20849320365887,222.10236291414398,7.129570816
derogation,animosity,0.11878764801076613,33.67353480757079,218.62908734118727,7.129570816
derogation,derogation,0.11694448301568627,34.20426425300852,222.07490599207208,7.129570816
derogation,derogation,0.11673910400713794,34.264439786649575,222.46560218940908,7.129570816
derogation,derogation,0.11758971601375379,34.01658015342212,220.85634656148324,7.129570816
derogation,derogation,0.11638811900047585,34.3677691017899,223.13647900688056,7.129570816
derogation,derogation,0.11631069201393984,34.390647418043045,223.28501896358281,7.129570816
derogation,derogation,0.11680431698914617,34.245309617894456,222.34139748801627,7.129570816
derogation,derogation,0.1180309540068265,33.889415142477404,220.03071389644077,7.129570816
derogation,derogation,0.11814152201986872,33.857698221691194,219.82478833845025,7.129570816
derogation,derogation,0.11755834700306877,34.02565706283351,220.91527938311398,7.129570816
derogation,animosity,0.11810054501984268,33.869445728027245,219.90106030108984,7.129570816
derogation,support,0.11832444998435676,33.80535468813779,219.48494225355333,7.129570816
derogation,derogation,0.1174683770223055,34.051717588985326,221.08448018370595,7.129570816
derogation,derogation,0.11769334299606271,33.986629134443184,220.66188631305008,7.129570816
derogation,derogation,0.11710124000092037,34.15847688691052,221.7776265374806,7.129570816
derogation,derogation,0.11950286399223842,33.47200114182866,217.3206080959428,7.129570816
derogation,derogation,0.11791042497497983,33.924057188741244,220.25563114975483,7.129570816
derogation,derogation,0.11807053801021539,33.8780534704934,219.95694700529828,7.129570816
derogation,derogation,0.1186879490269348,33.701820890781825,218.81273781305563,7.129570816
derogation,derogation,0.11785826500272378,33.93907079751732,220.35310863773367,7.129570816
derogation,derogation,0.11828836100175977,33.81566847426766,219.5519056318114,7.129570816
derogation,derogation,0.11828207899816334,33.81746443653659,219.56356611218564,7.129570816
derogation,derogation,0.11643239299883135,34.354700586117374,223.0516302474404,7.129570816
derogation,derogation,0.11715934000676498,34.141537497300966,221.66764570797702,7.129570816
derogation,derogation,0.11671383600332774,34.27185787883754,222.51376495979048,7.129570816
derogation,derogation,0.11796584900002927,33.90811861150601,220.1521482034479,7.129570816
derogation,derogation,0.11710628098808229,34.15700649230824,221.7680798405934,7.129570816
derogation,derogation,0.11675978297716938,34.25837131593624,222.42620198324732,7.129570816
derogation,dehumanization,0.11655288099427707,34.319185985599155,222.8210478407238,7.129570816
derogation,animosity,0.11788557798718102,33.93120743264255,220.3020548860018,7.129570816
derogation,derogation,0.11847366302390583,33.76277813907782,219.20850937781537,7.129570816
derogation,derogation,0.11779399399529211,33.95758870490348,220.47333816559407,7.129570816
derogation,derogation,0.11667051399126649,34.28458368066695,222.59638861232793,7.129570816
derogation,derogation,0.11565068102208897,34.5869126290403,224.55929219335695,7.129570816
derogation,derogation,0.11825466700247489,33.825303486045804,219.61446199376195,7.129570816
derogation,animosity,0.11801324997213669,33.89449914263367,220.06372232043185,7.129570816
derogation,derogation,0.11624648998258635,34.4096411048557,223.40833754111932,7.129570816
derogation,animosity,0.11773264699149877,33.97528300105944,220.58822030795986,7.129570816
derogation,derogation,0.11727499999688007,34.107866127532844,221.44903067738994,7.129570816
derogation,derogation,0.11759151000296697,34.01606119267518,220.8529771523874,7.129570816
derogation,derogation,0.11624731199117377,34.40939778722544,223.40675777493968,7.129570816
derogation,derogation,0.11733052501222119,34.09172506117533,221.34423304843227,7.129570816
derogation,animosity,0.11635144898900762,34.378600651358475,223.20680402058053,7.129570816
derogation,derogation,0.1175683659967035,34.022757449160736,220.8964533259583,7.129570816
derogation,derogation,0.11726158400415443,34.11176843609997,221.47436684020832,7.129570816
derogation,animosity,0.11717510997550562,34.13694257113276,221.637812650049,7.129570816
derogation,derogation,0.1177379869914148,33.973742053969985,220.57821554137584,7.129570816
derogation,derogation,0.11828766000689939,33.81586887226183,219.55320673758544,7.129570816
derogation,derogation,0.11763779798639007,34.00267659262692,220.7660761807579,7.129570816
derogation,animosity,0.11629163598990999,34.396282810459894,223.32160736179958,7.129570816
derogation,derogation,0.11932040800456889,33.52318406292104,217.652918778199,7.129570816
derogation,derogation,0.11674189902259968,34.26361943303366,222.46027595432952,7.129570816
derogation,derogation,0.11652917601168156,34.326167376305975,222.86637527923972,7.129570816
derogation,derogation,0.11645836199750192,34.34703984661747,223.00189206299396,7.129570816
derogation,derogation,0.11836626898730174,33.793411199174635,219.40739785239063,7.129570816
derogation,derogation,0.11658263701247051,34.31042651378808,222.76417601724017,7.129570816
derogation,animosity,0.11678870799369179,34.249886557663224,222.3711137672896,7.129570816
derogation,derogation,0.11730082900612615,34.100355759558155,221.4002687964266,7.129570816
derogation,animosity,0.11927117401501164,33.537022109772764,217.7427638025205,7.129570816
derogation,derogation,0.11826133000431582,33.82339772311054,219.6020886206187,7.129570816
derogation,animosity,0.1171229419996962,34.15214757848531,221.7365328141037,7.129570816
derogation,animosity,0.11785642200266011,33.939601525572506,220.3565544473582,7.129570816
derogation,derogation,0.11520381300942972,34.721072988032,225.4303429164645,7.129570816
derogation,derogation,0.11537621999741532,34.669189197649295,225.0934817641087,7.129570816
derogation,animosity,0.1156099530053325,34.59909718859154,224.6384017715336,7.129570816
derogation,derogation,0.11609181697713211,34.45548621904957,223.7059919315044,7.129570816
derogation,derogation,0.11749423600849696,34.04422323926365,221.03582230299256,7.129570816
derogation,animosity,0.115168646996608,34.731674846521464,225.49917663585032,7.129570816
derogation,derogation,0.11674099700758234,34.26388417549835,222.46199482357702,7.129570816
derogation,derogation,0.11551546401460655,34.62739845371883,224.82215081364453,7.129570816
derogation,derogation,0.11706321898964234,34.16957123273637,221.84965778446468,7.129570816
derogation,derogation,0.11672165099298581,34.26956323844642,222.4988667574677,7.129570816
derogation,derogation,0.11824356598663144,33.828479094179535,219.63507997497476,7.129570816
derogation,derogation,0.11913701999583282,33.574786410973786,217.98795263561567,7.129570816
derogation,animosity,0.11910801599151455,33.58296221041048,218.04103490272374,7.129570816
derogation,derogation,0.11841507200733759,33.77948374470557,219.31697233938888,7.129570816
derogation,derogation,0.11885677900863811,33.6539491761702,218.50192549902903,7.129570816
derogation,derogation,0.11753876999136992,34.03132430510965,220.9520745700064,7.129570816
derogation,derogation,0.11858231798396446,33.73184188000869,219.00765235093402,7.129570816
derogation,derogation,0.11705256800632924,34.172680430075765,221.86984458637193,7.129570816
derogation,derogation,0.11755973999970593,34.02525388377013,220.912661699192,7.129570816
derogation,derogation,0.11637165700085461,34.37263078560981,223.16804401787695,7.129570816
derogation,derogation,0.11679918799200095,34.24681343053465,222.35116115514944,7.129570816
derogation,derogation,0.11912859400035813,33.57716116407766,218.0033709784397,7.129570816
derogation,derogation,0.11657150599057786,34.31370270126997,222.78544702081066,7.129570816
derogation,derogation,0.11662025901023299,34.29935788128386,222.69231171679348,7.129570816
derogation,derogation,0.11650563101284206,34.33310446221344,222.91141506402693,7.129570816
derogation,derogation,0.11594147200230509,34.5001657381103,223.9960785687081,7.129570816
derogation,derogation,0.11740564697538503,34.069911482525455,221.20260601642866,7.129570816
derogation,dehumanization,0.11623715198948048,34.41240542750051,223.4262852065606,7.129570816
derogation,derogation,0.11564848700072616,34.58756879348438,224.56355241237986,7.129570816
derogation,derogation,0.1165213210042566,34.32848139315102,222.8813992852972,7.129570816
derogation,derogation,0.11868492199573666,33.702680447847335,218.8183185807958,7.129570816
derogation,dehumanization,0.11624552801367827,34.40992585563663,223.41018631653628,7.129570816
derogation,derogation,0.11598853199393488,34.486167996411595,223.9051967082229,7.129570816
derogation,derogation,0.11582293699029833,34.53547374934079,224.22531967200385,7.129570816
derogation,derogation,0.11600677599199116,34.48074447199662,223.8699838860528,7.129570816
derogation,derogation,0.11779635900165886,33.95690693583891,220.46891170578772,7.129570816
derogation,animosity,0.11662975701619871,34.29656463611118,222.67417626869414,7.129570816
derogation,animosity,0.11778886400861666,33.95906763908842,220.4829403066505,7.129570816
derogation,derogation,0.11662220300058834,34.298786140918814,222.68859963028638,7.129570816
derogation,dehumanization,0.11807992600370198,33.87535998180245,219.9394592370069,7.129570816
derogation,animosity,0.11611499101854861,34.44860964904201,223.66134505277958,7.129570816
derogation,animosity,0.11623014000360854,34.41448147507879,223.4397641712701,7.129570816
derogation,derogation,0.11710723201395012,34.156729103831175,221.76627886573507,7.129570816
derogation,derogation,0.11547271299059503,34.640218423947395,224.905385864756,7.129570816
derogation,derogation,0.11860503198113292,33.72538190990328,218.9657102923866,7.129570816
derogation,derogation,0.11719745301525109,34.130434553722544,221.59555863914917,7.129570816
derogation,derogation,0.11827354299020953,33.81990510194755,219.57941239783258,7.129570816
derogation,derogation,0.11941814300371334,33.49574779332835,217.47478581368028,7.129570816
derogation,derogation,0.11828460398828611,33.816742544077215,219.55887914687435,7.129570816
derogation,derogation,0.11793214501813054,33.91780925705245,220.21506577369027,7.129570816
derogation,dehumanization,0.11698238499229774,34.19318216382206,222.0029543226523,7.129570816
derogation,animosity,0.11683211999479681,34.23716012495658,222.2884860187131,7.129570816
derogation,animosity,0.11846049700397998,33.76653062552667,219.23287280423497,7.129570816
derogation,derogation,0.11735462097567506,34.084725141152376,221.29878530631595,7.129570816
derogation,animosity,0.11879504099488258,33.671439198984,218.6154813745024,7.129570816
derogation,derogation,0.11755094298860058,34.027800188620326,220.92919386038838,7.129570816
derogation,derogation,0.11651726299896836,34.32967696842841,222.88916168782595,7.129570816
derogation,derogation,0.11673509699176066,34.26561593795846,222.47323847970964,7.129570816
derogation,derogation,0.11896664698724635,33.622869109094204,218.30013478302135,7.129570816
derogation,derogation,0.11700598002062179,34.18628688290135,221.9581859612887,7.129570816
derogation,derogation,0.11669869799516164,34.27630358108915,222.54262916520923,7.129570816
derogation,animosity,0.11640946901752613,34.361465899288454,223.09555477905323,7.129570816
derogation,derogation,0.12097482397803105,33.06473089579694,214.6763617256117,7.129570816
derogation,support,0.11884360399562865,33.6576800561108,218.52614864284368,7.129570816
derogation,derogation,0.11800879202201031,33.89577955559399,220.07203554084467,7.129570816
derogation,derogation,0.11841572300181724,33.77929804084053,219.31576663684643,7.129570816
derogation,derogation,0.11961692999466322,33.44008243798317,217.11337243949237,7.129570816
derogation,threatening,0.11636188899865374,34.375516197113974,223.1867778659082,7.129570816
derogation,derogation,0.11818483500974253,33.84528987725254,219.7442258125515,7.129570816
derogation,derogation,0.11861893799505197,33.72142819358958,218.94004035918212,7.129570816
derogation,derogation,0.11848777902196161,33.75875582289886,219.1823940525242,7.129570816
derogation,dehumanization,0.11861520999809727,33.722488035591425,218.94692149865597,7.129570816
derogation,derogation,0.11896890102070756,33.62223207646312,218.2959987793753,7.129570816
derogation,animosity,0.11865633897832595,33.710799055840155,218.8710295262339,7.129570816
derogation,derogation,0.11677361000329256,34.25431482239194,222.39986475769427,7.129570816
derogation,derogation,0.1179550290107727,33.91122899588015,220.1723427123073,7.129570816
derogation,derogation,0.11877296902821399,33.677696471912036,218.65610739957873,7.129570816
derogation,derogation,0.11632487797760405,34.38645343578282,223.25778907758726,7.129570816
derogation,derogation,0.11695249797776341,34.20192017412517,222.0596868049612,7.129570816
derogation,derogation,0.1193024139793124,33.528240264221466,217.68574671509495,7.129570816
derogation,derogation,0.11664506600936875,34.29206340951212,222.64495156541034,7.129570816
derogation,animosity,0.11847910197684541,33.76122821037019,219.19844629709846,7.129570816
derogation,derogation,0.11829392198706046,33.814078803114995,219.54158451894736,7.129570816
derogation,derogation,0.11693478497909382,34.20710099834827,222.09332386973753,7.129570816
derogation,derogation,0.11675725801615044,34.259112178248486,222.4310121123917,7.129570816
derogation,derogation,0.11689879701589234,34.21763185001982,222.16169656963473,7.129570816
derogation,derogation,0.11678894798387773,34.2498161774022,222.3706568157898,7.129570816
derogation,derogation,0.11661232297774404,34.30169211845147,222.7074670054945,7.129570816
derogation,animosity,0.11669030200573616,34.27876979702539,222.55864134042062,7.129570816
derogation,derogation,0.11692075899918564,34.2112045306502,222.1199664995408,7.129570816
derogation,derogation,0.11684858199441805,34.23233668501928,222.2571693102842,7.129570816
derogation,derogation,0.11746823598514311,34.051758472868386,221.08474562676358,7.129570816
derogation,derogation,0.11927398899570107,33.53623060384247,217.73762486417755,7.129570816
derogation,derogation,0.11660953899263404,34.30251105145584,222.71278401709907,7.129570816
derogation,derogation,0.11819926201133057,33.84115883580187,219.71740457660792,7.129570816
derogation,derogation,0.11614831400220282,34.438726333333925,223.59717655055633,7.129570816
derogation,derogation,0.1168468380055856,34.23284761722683,222.26048659321484,7.129570816
derogation,derogation,0.11709810499451123,34.15939139397254,221.78356407404988,7.129570816
derogation,derogation,0.11598098700051196,34.48841144956236,223.9197625718202,7.129570816
derogation,derogation,0.11633241298841313,34.38422617777563,223.2433283627212,7.129570816
derogation,derogation,0.11687529299524613,34.224513132666104,222.2063740456791,7.129570816
derogation,derogation,0.11694329098099843,34.204612906352544,222.0771696618305,7.129570816
derogation,animosity,0.11661657100194134,34.300442601192685,222.69935437878436,7.129570816
derogation,animosity,0.11655893301940523,34.3174040494525,222.809478426474,7.129570816
derogation,animosity,0.1169795700116083,34.1940049839734,222.0082965719814,7.129570816
derogation,animosity,0.11704279002151452,34.1755352829912,221.888380029442,7.129570816
derogation,derogation,0.11739802299416624,34.07212402715477,221.21697120308852,7.129570816
derogation,derogation,0.11626750000868924,34.40342313803136,223.36796671519647,7.129570816
derogation,derogation,0.11679427901981398,34.24825285595886,222.36050678127955,7.129570816
derogation,derogation,0.11700946599012241,34.18526839817958,221.95157333845407,7.129570816
derogation,derogation,0.11713614701875485,34.14829753073194,221.7115359603029,7.129570816
derogation,animosity,0.1179942240123637,33.89996445572515,220.09920646012944,7.129570816
derogation,derogation,0.11603025998920202,34.47376572604635,223.82467361890644,7.129570816
derogation,derogation,0.11844984701019712,33.7695666221979,219.25258434284223,7.129570816
derogation,dehumanization,0.11692278200644068,34.21061260567389,222.1161233622496,7.129570816
derogation,animosity,0.11642917600693181,34.35564982235942,223.0577932669884,7.129570816
derogation,threatening,0.1182030189957004,33.840083222793986,219.71042104216193,7.129570816
derogation,derogation,0.11675367099815048,34.26016471947477,222.43784585078618,7.129570816
derogation,animosity,0.11671875600586645,34.270413229892156,222.504385419381,7.129570816
derogation,derogation,0.11805716299568303,33.88189160657932,219.98186652130252,7.129570816
derogation,dehumanization,0.11626201900071464,34.40504503861586,223.37849708115223,7.129570816
derogation,animosity,0.1160238980082795,34.47565603867712,223.83694667926724,7.129570816
derogation,animosity,0.11729494799510576,34.102065505557015,221.41136950828982,7.129570816
derogation,animosity,0.12000071699731052,33.33313416860375,216.4189991679971,7.129570816
derogation,animosity,0.11891986799309961,33.63609519169751,218.38600656289788,7.129570816
derogation,derogation,0.11654297201312147,34.32210394934534,222.839993037727,7.129570816
derogation,derogation,0.11719359600101598,34.131557836704005,221.60285167608353,7.129570816
derogation,derogation,0.11772102600662038,33.97863691550776,220.60999596231414,7.129570816
derogation,derogation,0.11697702499805018,34.194748926694565,222.01312670101572,7.129570816
derogation,animosity,0.11870189601904713,33.69786106329887,218.78702820242006,7.129570816
derogation,derogation,0.11885873298160732,33.653395923537026,218.49833344613197,7.129570816
derogation,animosity,0.11726899901987053,34.10961152079267,221.4603628329723,7.129570816
derogation,dehumanization,0.11676308899768628,34.25740132722304,222.41990422602316,7.129570816
derogation,animosity,0.11837765999371186,33.79015939504529,219.38628516038864,7.129570816
derogation,derogation,0.11696547400788404,34.19812584806334,222.0350517303035,7.129570816
derogation,animosity,0.11730521699064411,34.09908018258921,221.39198697421375,7.129570816
derogation,animosity,0.11636700801318511,34.374004009338925,223.17695982230106,7.129570816
derogation,derogation,0.1163735410082154,34.37207431642576,223.1644310811735,7.129570816
derogation,animosity,0.11675461300183088,34.25988830040723,222.4360511699246,7.129570816
derogation,derogation,0.11681135100661777,34.24324747150117,222.32800877826233,7.129570816
derogation,derogation,0.11874919501133263,33.68443886813942,218.69988314044198,7.129570816
derogation,animosity,0.11667568300617859,34.28306479070004,222.58652705401113,7.129570816
derogation,animosity,0.11874797299969941,33.68478550796084,218.70213373718587,7.129570816
derogation,derogation,0.11688461000449024,34.221785056615545,222.18866171519346,7.129570816
derogation,derogation,0.11813540098955855,33.85945251376039,219.83617827052032,7.129570816
derogation,derogation,0.11713284099823795,34.14926135071011,221.717793666344,7.129570816
derogation,derogation,0.11866169900167733,33.70927631790826,218.86114298458594,7.129570816
derogation,derogation,0.11583871798939072,34.53076889513182,224.19477289431455,7.129570816
derogation,derogation,0.11874122900189832,33.68669866080005,218.71455509008425,7.129570816
derogation,derogation,0.11827141902176663,33.82051245418677,219.5833556983062,7.129570816
derogation,derogation,0.11705668599461205,34.1714782544255,221.86203933020434,7.129570816
derogation,derogation,0.11583634300041012,34.53147687842526,224.1993695528531,7.129570816
derogation,derogation,0.1178236500127241,33.94904163610641,220.41784539178153,7.129570816
derogation,derogation,0.11874243197962642,33.68635738138084,218.71233929633476,7.129570816
derogation,dehumanization,0.11718479901901446,34.134120069199064,221.61948724924662,7.129570816
derogation,derogation,0.1161648349952884,34.433828448706,223.56537650187644,7.129570816
derogation,derogation,0.11862933801603504,33.718471896549936,218.9208462791017,7.129570816
derogation,derogation,0.11754728597588837,34.02885882725094,220.93606718684367,7.129570816
derogation,threatening,0.11813689398695715,33.85902460277666,219.83340001191544,7.129570816
derogation,animosity,0.11838454401004128,33.788194510093504,219.37352793112257,7.129570816
derogation,derogation,0.11758254299638793,34.0186553043242,220.869819704425,7.129570816
derogation,derogation,0.11867740799789317,33.704814315383516,218.83217294787093,7.129570816
derogation,derogation,0.11616952400072478,34.43243857980381,223.55635262685567,7.129570816
derogation,derogation,0.11633293400518596,34.384072182187765,223.2423285296172,7.129570816
derogation,derogation,0.11610654499963857,34.45111556814003,223.6776150050873,7.129570816
derogation,derogation,0.11737456900300458,34.07893237842353,221.26117516423173,7.129570816
derogation,animosity,0.11628813899005763,34.39731717042949,223.32832305640744,7.129570816
derogation,derogation,0.11850659499759786,33.75339575051566,219.1475931995719,7.129570816
derogation,animosity,0.11771898198639974,33.97922690549708,220.61382653649184,7.129570816
derogation,animosity,0.1173469670175109,34.086948318000466,221.31321952381268,7.129570816
derogation,derogation,0.11859469200135209,33.72832234308089,218.9848013746173,7.129570816
derogation,derogation,0.11624111898709089,34.41123102440384,223.41866026671798,7.129570816
derogation,animosity,0.11845817300491035,33.76719308201884,219.23717387506449,7.129570816
derogation,dehumanization,0.1154499800177291,34.647039344534655,224.9496714335667,7.129570816
derogation,animosity,0.11607348200050183,34.460928810447044,223.7413285481323,7.129570816
derogation,animosity,0.1159264330053702,34.504641403179406,224.02513731097844,7.129570816
derogation,derogation,0.11623176201828755,34.41400122085951,223.43664606851516,7.129570816
derogation,derogation,0.11624665101408027,34.40959343865746,223.4080280631427,7.129570816
derogation,derogation,0.11946900998009369,33.48148612486613,217.38219037997618,7.129570816
derogation,derogation,0.1163932979980018,34.36623988495172,223.1265504002288,7.129570816
derogation,derogation,0.1173591389961075,34.083412968227975,221.29026588088186,7.129570816
derogation,animosity,0.12256805400829762,32.634931119402516,211.88583992890884,7.129570816
derogation,derogation,0.11669945900212042,34.27608006243902,222.5411779460616,7.129570816
derogation,derogation,0.11834063997957855,33.80072983119121,219.45491486679123,7.129570816
derogation,derogation,0.11686312899109907,34.22807548054495,222.22950297675195,7.129570816
derogation,derogation,0.11844212299911305,33.7717688497525,219.26688254477233,7.129570816
derogation,animosity,0.11690936700324528,34.21453817202658,222.14161052877046,7.129570816
derogation,animosity,0.11746565200155601,34.05250753596476,221.08960900039088,7.129570816
derogation,animosity,0.1167709739820566,34.255088089054155,222.40488527560538,7.129570816
derogation,derogation,0.11764192502596416,34.0014837322424,220.75833140496636,7.129570816
derogation,derogation,0.1166928370075766,34.27802513482716,222.5538065401032,7.129570816
derogation,derogation,0.11645296198548749,34.348632544859484,223.01223282956485,7.129570816
derogation,derogation,0.11640441001509316,34.3629592683074,223.10525063983948,7.129570816
derogation,dehumanization,0.11836786198546179,33.79295640645507,219.40444506119195,7.129570816
derogation,derogation,0.11689747299533337,34.218019410562306,222.16421284861102,7.129570816
derogation,derogation,0.11541369202313945,34.65793295303329,225.02039937162004,7.129570816
derogation,derogation,0.11817047800286673,33.84940187770894,219.77092342276873,7.129570816
derogation,derogation,0.11946505200467072,33.482595394037176,217.3893924307222,7.129570816
derogation,derogation,0.11678956900141202,34.249634057230224,222.3694743807644,7.129570816
derogation,derogation,0.117459069006145,34.05441600929712,221.10199997108205,7.129570816
derogation,derogation,0.11640121397795156,34.36390277473971,223.11137645797456,7.129570816
derogation,animosity,0.11700143100460991,34.187616045844756,221.96681569626915,7.129570816
derogation,threatening,0.11658220601384528,34.310553357730775,222.76499956533468,7.129570816
derogation,derogation,0.1171794889960438,34.135666866878445,221.6295300014221,7.129570816
derogation,animosity,0.11727525998139754,34.10779051467879,221.44853975271076,7.129570816
derogation,animosity,0.11711210099747404,34.15530902384097,221.75705884193943,7.129570816
derogation,derogation,0.11804527998901904,33.885302321042346,220.0040109559303,7.129570816
derogation,derogation,0.11633025898481719,34.38486284571978,223.2474619985977,7.129570816
derogation,derogation,0.11712607799563557,34.15123317071242,221.73059592217993,7.129570816
derogation,dehumanization,0.1162281259894371,34.4150778131235,223.44363596088792,7.129570816
derogation,animosity,0.11696510200272314,34.19823461451667,222.03575790833204,7.129570816
derogation,animosity,0.11691953599802218,34.21156238652593,222.12228991773725,7.129570816
derogation,derogation,0.11720355399302207,34.12865790945339,221.58402358298963,7.129570816
derogation,animosity,0.11700490801013075,34.18660010102879,221.9602195640492,7.129570816
derogation,threatening,0.1163944209984038,34.365908311489044,223.12439762345784,7.129570816
derogation,animosity,0.11700915600522421,34.18535896303199,221.95216134060885,7.129570816
derogation,derogation,0.11756007000803947,34.025158369899366,220.91204156499722,7.129570816
derogation,derogation,0.11835014901589602,33.798014056262375,219.43728240267632,7.129570816
derogation,animosity,0.116598648019135,34.30571510008898,222.7335866513477,7.129570816
derogation,animosity,0.11856617801822722,33.736433668166974,219.0374650349913,7.129570816
